cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95,source,shared_response_distance
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,23,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,24,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,25,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,26,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,27,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,28,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,29,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,30,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,31,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,32,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,33,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,34,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,35,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,36,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,37,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,38,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,39,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,40,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,41,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,42,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,43,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,44,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_nominal,nominal,,,45,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,1,baseline,,-0.125,0.125,0.75,,-1.01875,,1.808045719583997,,,,,,,,,,,,,,,,,,,,,,0.057291666666666664,,,4.892747252747252,,,,,,,,,,Kinetic surrogate,4.90141787552009
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,2,baseline,,-0.125,0.0,0.875,,-1.5625,,2.0985157503717,,,,,,,,,,,,,,,,,,,,,,0.054183467741935484,,,4.596218576685349,,,,,,,,,,Kinetic surrogate,3.0304196087080233
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,3,baseline,,0.0,0.125,0.875,,-1.75625,,2.0355246685426125,,,,,,,,,,,,,,,,,,,,,,0.06637854609929077,,,6.454663719617881,,,,,,,,,,Kinetic surrogate,2.407497313444697
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,4,baseline,,0.0,0.0,1.0,,-1.9375,,2.0192462862400773,,,,,,,,,,,,,,,,,,,,,,0.07781498015873016,,,16.873452347196203,,,,,,,,,,Kinetic surrogate,1.8033042798739078
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,5,baseline,,0.0,0.0,1.0,,-1.9375,,1.9906988466457027,,,,,,,,,,,,,,,,,,,,,,0.07559335443037976,,,22.144526429008273,,,,,,,,,,Kinetic surrogate,1.7700099650860586
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,6,baseline,,0.0,0.0,1.0,,-1.9375,,1.3480737504910483,,,,,,,,,,,,,,,,,,,,,,0.06819620253164559,,,21.815007722101573,,,,,,,,,,Kinetic surrogate,1.4054765537953273
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,7,baseline,,0.0,0.0,1.0,,-1.9375,,0.8568409950394724,,,,,,,,,,,,,,,,,,,,,,0.022784810126582282,,,8.193452784768159,,,,,,,,,,Kinetic surrogate,1.2353191791026548
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,8,baseline,,0.0,0.0,1.0,,-1.9375,,0.42270908780599087,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.4520568157886984
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,9,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,10,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,11,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,12,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,13,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,14,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,15,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,16,disruption,,0.0,-0.125,0.625,,-1.55625,,1.054920167986144,,,,,,,,,,,,,,,,,,,,,,0.1291139240506329,,,11.06467145505863,,,,,,,,,,Kinetic surrogate,4.114757304738118
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,17,disruption,,0.0,-0.125,0.875,,-1.8104166666666668,,1.675781952944005,,,,,,,,,,,,,,,,,,,,,,0.1291139240506329,,,9.599712183757596,,,,,,,,,,Kinetic surrogate,2.7387865832559215
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,18,disruption,,0.0,0.0,1.0,,-1.9375,,2.0202582254576718,,,,,,,,,,,,,,,,,,,,,,0.1291139240506329,,,9.599712183757596,,,,,,,,,,Kinetic surrogate,2.341653760124258
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,19,disruption,,0.0,0.0,1.0,,-1.9375,,2.1534375717543393,,,,,,,,,,,,,,,,,,,,,,0.1291139240506329,,,9.599712183757596,,,,,,,,,,Kinetic surrogate,2.4070084536414096
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,20,disruption,,0.0,0.0,1.0,,-1.9375,,1.8370929215067398,,,,,,,,,,,,,,,,,,,,,,0.1291139240506329,,,12.058801329359866,,,,,,,,,,Kinetic surrogate,2.260774507991424
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,21,disruption,,0.0,0.0,1.0,,-1.9375,,0.910616154041386,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.3927809003440108
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,22,disruption,,0.0,0.0,1.0,,-1.9375,,0.40039917444896944,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.4583907517161512
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,23,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,24,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,25,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,26,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,27,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,28,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,29,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,30,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,31,recovery,,0.0,0.0,0.25,,-1.2833333333333332,,1.054920167986144,,,,,,,,,,,,,,,,,,,,,,0.0981012658227848,,,10.44862867921408,,,,,,,,,,Kinetic surrogate,7.204764512638471
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,32,recovery,,0.0,0.0,1.0,,-1.9375,,1.8070055188959129,,,,,,,,,,,,,,,,,,,,,,0.0981012658227848,,,9.050785235879284,,,,,,,,,,Kinetic surrogate,1.8703830733326663
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,33,recovery,,0.0,0.0,1.0,,-1.9375,,2.141373928708811,,,,,,,,,,,,,,,,,,,,,,0.0981012658227848,,,9.050785235879284,,,,,,,,,,Kinetic surrogate,2.0509836000178336
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,34,recovery,,0.0,0.0,1.0,,-1.9375,,2.132899011887768,,,,,,,,,,,,,,,,,,,,,,0.0981012658227848,,,9.050785235879284,,,,,,,,,,Kinetic surrogate,2.0459671619249002
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,35,recovery,,0.0,0.0,1.0,,-1.9375,,1.7459861928478886,,,,,,,,,,,,,,,,,,,,,,0.0981012658227848,,,10.572439674647597,,,,,,,,,,Kinetic surrogate,1.8416899164147416
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,36,recovery,,0.0,0.0,1.0,,-1.9375,,0.7718285593154153,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.3936134076819915
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,37,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,38,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,39,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,40,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,41,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,42,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,43,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,44,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g2,surrogate_V14Q_g2_field_reversal,field_reversal,,,45,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6177776743086192
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,1,baseline,,0.125,0.125,0.5,,-1.09375,,2.0467385326945515,,,,,,,,,,,,,,,,,,,,,,0.0625,,,2.2622222222222224,,,,,,,,,,Kinetic surrogate,6.822886420663307
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,2,baseline,,0.125,-0.125,0.75,,-1.5437500000000002,,2.2881540500043283,,,,,,,,,,,,,,,,,,,,,,0.05216733870967742,,,2.4594982078853045,,,,,,,,,,Kinetic surrogate,4.3728626100654635
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,3,baseline,,0.125,0.125,1.0,,-1.74375,,2.25101536993594,,,,,,,,,,,,,,,,,,,,,,0.03889627659574468,,,2.7086743044189854,,,,,,,,,,Kinetic surrogate,3.580754716247937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,4,baseline,,0.0,0.0,1.0,,-1.9375,,2.3520865188865443,,,,,,,,,,,,,,,,,,,,,,0.043402777777777776,,,3.2749269184141134,,,,,,,,,,Kinetic surrogate,1.9275324714264797
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,5,baseline,,0.0,0.0,1.0,,-1.9375,,2.237992112720112,,,,,,,,,,,,,,,,,,,,,,0.05933544303797468,,,14.051502524775229,,,,,,,,,,Kinetic surrogate,1.8760389193772258
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,6,baseline,,0.0,0.0,1.0,,-1.9375,,1.5122997559336029,,,,,,,,,,,,,,,,,,,,,,0.06329113924050633,,,24.947071030799,,,,,,,,,,Kinetic surrogate,1.4440968921902984
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,7,baseline,,0.0,0.0,1.0,,-1.9375,,0.997402519334972,,,,,,,,,,,,,,,,,,,,,,0.056606012658227844,,,25.265455256167066,,,,,,,,,,Kinetic surrogate,1.2495886164062897
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,8,baseline,,0.0,0.0,1.0,,-1.9375,,0.40039917444896944,,,,,,,,,,,,,,,,,,,,,,0.030023734177215194,,,11.29699158560161,,,,,,,,,,Kinetic surrogate,1.278032000289953
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,9,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,10,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,11,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,12,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,13,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,14,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,15,baseline,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,16,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,17,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,18,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,19,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,20,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,21,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,22,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,23,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,24,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,25,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,26,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,27,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,28,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,29,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,30,disruption,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,31,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,32,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,33,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,34,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,35,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,36,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,37,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
V14Q_g3,surrogate_V14Q_g3_nominal,nominal,,,38,recovery,,0.0,0.0,1.0,,-1.9375,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,Kinetic surrogate,1.6101289034510937
