run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-private_fragmented-e24008-o124008-rnone,utility_restoration,isolated_physical,private_fragmented,autonomy_no_operator,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24259883200284094,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-private_fragmented-e24009-o124009-rnone,utility_restoration,isolated_physical,private_fragmented,autonomy_no_operator,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.25605490599991754,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-private_fragmented-e24010-o124010-rnone,utility_restoration,isolated_physical,private_fragmented,autonomy_no_operator,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.28416485502384603,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-private_fragmented-e24011-o124011-rnone,utility_restoration,isolated_physical,private_fragmented,autonomy_no_operator,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24948367103934288,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-private_fragmented-e24012-o124012-rnone,utility_restoration,isolated_physical,private_fragmented,autonomy_no_operator,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24285541399149224,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24001-o124001-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2858339960221201,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24002-o124002-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24951043602777645,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24003-o124003-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.25155784597154707,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24004-o124004-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2529846290126443,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24005-o124005-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.28395328897750005,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24006-o124006-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23477960500167683,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24007-o124007-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24284847802482545,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24008-o124008-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24645677994703874,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24009-o124009-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23932688997592777,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24010-o124010-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2414525059866719,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24011-o124011-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24580144498031586,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-isolated_physical-globally_public-e24012-o124012-rnone,utility_restoration,isolated_physical,globally_public,autonomy_no_operator,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2436437769792974,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24001-o124001-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136452,1,0,0,0,0.0,0.3049277240061201,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24002-o124002-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24002,124002,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,136428,1,0,0,0,0.0,0.23584045900497586,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24003-o124003-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24003,124003,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135882,1,0,0,0,0.0,0.23798134503886104,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24004-o124004-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24004,124004,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135756,1,0,0,0,0.0,0.2711138500017114,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24005-o124005-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136452,1,0,0,0,0.0,0.24814872501883656,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24006-o124006-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24006,124006,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,136428,1,0,0,0,0.0,0.25632801896426827,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24007-o124007-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24007,124007,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135882,1,0,0,0,0.0,0.24793997302185744,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24008-o124008-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24008,124008,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135756,1,0,0,0,0.0,0.2809430090128444,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24009-o124009-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136452,1,0,0,0,0.0,0.24191276804776862,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24010-o124010-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24010,124010,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,136428,1,0,0,0,0.0,0.24608415504917502,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24011-o124011-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24011,124011,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135882,1,0,0,0,0.0,0.24512261198833585,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24012-o124012-rnone,utility_restoration,telemetry_integrity,private_fragmented,autonomy_no_operator,24012,124012,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135756,1,0,0,0,0.0,0.24267451703781262,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24001-o124001-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2359469960210845,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24002-o124002-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24511264899047092,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24003-o124003-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2381881750188768,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24004-o124004-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.272011797002051,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24005-o124005-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23978734097909182,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24006-o124006-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24493098101811484,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24007-o124007-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.24540100700687617,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24008-o124008-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.25160690303891897,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24009-o124009-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23948713799472898,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24010-o124010-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.25753104500472546,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24011-o124011-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.27717509400099516,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24012-o124012-rnone,utility_restoration,telemetry_integrity,globally_public,autonomy_no_operator,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.23838178697042167,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24001-o124001-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104540,1,0,0,0,0.0,0.24049512797500938,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24002-o124002-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24002,124002,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104533,1,0,0,0,0.0,0.23650144395651296,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24003-o124003-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24003,124003,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104183,1,0,0,0,0.0,0.24510372104123235,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24004-o124004-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24004,124004,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104141,1,0,0,0,0.0,0.23851130198454484,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24005-o124005-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104540,1,0,0,0,0.0,0.24945710401516408,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24006-o124006-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24006,124006,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104533,1,0,0,0,0.0,0.2724824179895222,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24007-o124007-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24007,124007,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104183,1,0,0,0,0.0,0.24757196404971182,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24008-o124008-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24008,124008,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104141,1,0,0,0,0.0,0.24428546999115497,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24009-o124009-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104540,1,0,0,0,0.0,0.24521830800222233,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24010-o124010-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24010,124010,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104533,1,0,0,0,0.0,0.24753754097037017,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24011-o124011-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24011,124011,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104183,1,0,0,0,0.0,0.24878610600717366,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24012-o124012-rnone,utility_restoration,partition,private_fragmented,autonomy_no_operator,24012,124012,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104141,1,0,0,0,0.0,0.2376508690067567,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24001-o124001-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.2604846319882199,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24002-o124002-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24002,124002,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.30737368803238496,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24003-o124003-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24003,124003,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.2479166429839097,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24004-o124004-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24004,124004,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.239372749987524,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24005-o124005-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.24381257203640416,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24006-o124006-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24006,124006,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.23546654201345518,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24007-o124007-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24007,124007,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.23452779499348253,0.0,True,1
development_gate_monitoring-utility_restoration-autonomy_no_operator-partition-globally_public-e24008-o124008-rnone,utility_restoration,partition,globally_public,autonomy_no_operator,24008,124008,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104302,1,0,0,0,0.0,0.2473883269703947,0.0,True,1
