run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24009-o124009-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.17324493796331808,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24010-o124010-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24010,124010,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.1715820200042799,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24011-o124011-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24011,124011,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.1700783099513501,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-isolated_physical-private_fragmented-e24012-o124012-rnone,utility_restoration,isolated_physical,private_fragmented,fixed_communication,24012,124012,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136032,1,0,0,0,0.0,0.2081374489935115,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24001-o124001-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24001,124001,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16599417402176186,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24002-o124002-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24002,124002,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16343607299495488,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24003-o124003-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24003,124003,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1677353490376845,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24004-o124004-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24004,124004,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.17673084599664435,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24005-o124005-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24005,124005,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16643193800700828,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24006-o124006-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24006,124006,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1731348949833773,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24007-o124007-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24007,124007,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.17096352600492537,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24008-o124008-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24008,124008,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16489568102406338,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24009-o124009-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24009,124009,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1664065009681508,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24010-o124010-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24010,124010,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16527843003859743,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24011-o124011-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24011,124011,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.17076378199271858,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-telemetry_integrity-private_fragmented-e24012-o124012-rnone,utility_restoration,telemetry_integrity,private_fragmented,no_communication,24012,124012,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16880152700468898,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24001-o124001-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136452,1,0,0,0,0.0,0.17277023795759305,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24002-o124002-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24002,124002,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,136428,1,0,0,0,0.0,0.2044593170285225,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24003-o124003-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24003,124003,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135882,1,0,0,0,0.0,0.17572302400367334,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24004-o124004-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24004,124004,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135756,1,0,0,0,0.0,0.17840811400674284,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24005-o124005-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136452,1,0,0,0,0.0,0.17222571099409834,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24006-o124006-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24006,124006,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,136428,1,0,0,0,0.0,0.1737555279978551,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24007-o124007-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24007,124007,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135882,1,0,0,0,0.0,0.1722209940198809,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24008-o124008-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24008,124008,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135756,1,0,0,0,0.0,0.17327167798066512,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24009-o124009-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,600,136452,1,0,0,0,0.0,0.16934024402871728,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24010-o124010-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24010,124010,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,136428,1,0,0,0,0.0,0.17355970898643136,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24011-o124011-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24011,124011,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135882,1,0,0,0,0.0,0.1763714430271648,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-telemetry_integrity-private_fragmented-e24012-o124012-rnone,utility_restoration,telemetry_integrity,private_fragmented,fixed_communication,24012,124012,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,600,135756,1,0,0,0,0.0,0.17430875997524709,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24001-o124001-rnone,utility_restoration,partition,private_fragmented,no_communication,24001,124001,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16581934597343206,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24002-o124002-rnone,utility_restoration,partition,private_fragmented,no_communication,24002,124002,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16819853498600423,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24003-o124003-rnone,utility_restoration,partition,private_fragmented,no_communication,24003,124003,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16909200296504423,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24004-o124004-rnone,utility_restoration,partition,private_fragmented,no_communication,24004,124004,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.2056059360038489,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24005-o124005-rnone,utility_restoration,partition,private_fragmented,no_communication,24005,124005,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1696311149862595,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24006-o124006-rnone,utility_restoration,partition,private_fragmented,no_communication,24006,124006,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1912387540214695,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24007-o124007-rnone,utility_restoration,partition,private_fragmented,no_communication,24007,124007,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16765799501445144,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24008-o124008-rnone,utility_restoration,partition,private_fragmented,no_communication,24008,124008,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16454328398685902,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24009-o124009-rnone,utility_restoration,partition,private_fragmented,no_communication,24009,124009,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16479053598595783,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24010-o124010-rnone,utility_restoration,partition,private_fragmented,no_communication,24010,124010,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16276029701111838,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24011-o124011-rnone,utility_restoration,partition,private_fragmented,no_communication,24011,124011,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16313576500397176,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-partition-private_fragmented-e24012-o124012-rnone,utility_restoration,partition,private_fragmented,no_communication,24012,124012,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0.16498314699856564,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24001-o124001-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24001,124001,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104540,1,0,0,0,0.0,0.17288608103990555,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24002-o124002-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24002,124002,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104533,1,0,0,0,0.0,0.174668591003865,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24003-o124003-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24003,124003,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104183,1,0,0,0,0.0,0.1762763869483024,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24004-o124004-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24004,124004,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104141,1,0,0,0,0.0,0.169068988005165,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24005-o124005-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24005,124005,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104540,1,0,0,0,0.0,0.17774818901671097,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24006-o124006-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24006,124006,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104533,1,0,0,0,0.0,0.2086879700073041,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24007-o124007-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24007,124007,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104183,1,0,0,0,0.0,0.16903365001780912,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24008-o124008-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24008,124008,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104141,1,0,0,0,0.0,0.17234317696420476,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24009-o124009-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24009,124009,,complete,5.633120000000002,5.633120000000002,,5.633120000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,1,0,0,0,460,104540,1,0,0,0,0.0,0.17406969500007108,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24010-o124010-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24010,124010,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104533,1,0,0,0,0.0,0.17183241696329787,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24011-o124011-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24011,124011,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104183,1,0,0,0,0.0,0.20691494701895863,0.0,True,1
development_gate_coordination-utility_restoration-fixed_communication-partition-private_fragmented-e24012-o124012-rnone,utility_restoration,partition,private_fragmented,fixed_communication,24012,124012,,complete,7.627200000000002,7.627200000000002,,7.627200000000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,1,1,1,1,1,0,0,0,0,460,104141,1,0,0,0,0.0,0.17494850500952452,0.0,True,1
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24001-o124001-rnone,utility_restoration,correlated,private_fragmented,no_communication,24001,124001,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16976952500408515,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24002-o124002-rnone,utility_restoration,correlated,private_fragmented,no_communication,24002,124002,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.17003037099493667,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24003-o124003-rnone,utility_restoration,correlated,private_fragmented,no_communication,24003,124003,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16928024298977107,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24004-o124004-rnone,utility_restoration,correlated,private_fragmented,no_communication,24004,124004,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.17530410701874644,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24005-o124005-rnone,utility_restoration,correlated,private_fragmented,no_communication,24005,124005,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16737388604087755,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24006-o124006-rnone,utility_restoration,correlated,private_fragmented,no_communication,24006,124006,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16771006403723732,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24007-o124007-rnone,utility_restoration,correlated,private_fragmented,no_communication,24007,124007,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.1674293729593046,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24008-o124008-rnone,utility_restoration,correlated,private_fragmented,no_communication,24008,124008,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.2038973779999651,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24009-o124009-rnone,utility_restoration,correlated,private_fragmented,no_communication,24009,124009,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.1667315989616327,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24010-o124010-rnone,utility_restoration,correlated,private_fragmented,no_communication,24010,124010,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.17599441797938198,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24011-o124011-rnone,utility_restoration,correlated,private_fragmented,no_communication,24011,124011,,complete,8.777004800000002,8.777004800000002,,8.777004800000002,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,2,0,0,0,0,0,2,0,0,0,0.0,0.16714866895927116,0.0,True,2
development_gate_coordination-utility_restoration-no_communication-correlated-private_fragmented-e24012-o124012-rnone,utility_restoration,correlated,private_fragmented,no_communication,24012,124012,,complete,12.0509216,12.0509216,,12.0509216,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,False,True,False,False,,,0,0,0,0.0,2,2,2,2,2,1,0,0,0,0,0,2,0,0,0,0.0,0.16430815105559304,0.0,True,2
