cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,34,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5688520070436276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7325781249999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,35,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5683716153119243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7329947916666666,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,36,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5676605778563445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7336067708333333,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,37,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.564497059007435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7359375,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,38,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5615881828238346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7380208333333332,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,39,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5589099523641107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7399088541666666,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,40,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.558774276747411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7399999999999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,41,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.558774276747411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7399999999999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,42,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.558774276747411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7399999999999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,43,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.558774276747411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7399999999999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,44,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.558774276747411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7399999999999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_nominal,nominal,16,modular,45,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.558774276747411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7399999999999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,1,baseline,3,0.0,-0.375,0.375,0.5,-0.7729166666666667,0.5337335069444447,1.700164942414579,1.5092077940127568,0.11777070841732586,0.687877339122851,2.0684977269398486,2.0684977269398486,1.6736894005955116,0.39480832634433694,0.548867836795322,0.1047608557684914,0.0012649662174835088,0.0010336811610524564,0.00023128505643105245,0.0,0.0,0.0,3.7686626693544274,200.0,0.0012649662174835088,0.0,0.0012649662174835088,0.0,0.057291666666666664,-0.06666666666666665,-0.10937499999999996,3.3815917415917416,0.20178593057169358,0.13333333333333333,0.526171875,16,1.0,288,0,22.967519443847152,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,2,baseline,3,0.125,-0.125,0.75,0.5416666666666666,-1.15625,2.178433859767025,1.9839957823613168,1.7234267215247008,0.20048273069825323,0.6810914052638437,4.258164804842801,4.258164804842801,3.7974944947150946,0.46067031012770654,0.6637362215083642,0.07180642014078602,0.004775114618961779,0.0033081771074743044,0.0014669375114874745,0.0,0.0,0.0,6.415447382344103,200.0,0.004775114618961779,0.0,0.004775114618961779,0.0,0.06350806451612903,0.23809523809523814,-0.07812499999999997,4.769560702788098,0.1653824950683176,0.36693548387096775,0.55322265625,32,1.0,576,0,12.584167932986245,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,3,baseline,3,0.25,0.125,0.875,0.5,-1.4229166666666666,3.0216744237588653,1.959178023202357,1.5933252541023746,0.21683028282086103,0.6774097973909061,4.676421448765601,4.676421448765601,4.143492304868528,0.5329291438970731,0.6739749096516201,0.07680677961639991,0.008171979159687964,0.005538513840219079,0.0026334653194688843,0.0035154475103851414,0.004324864833385478,-0.0008094173230003368,6.938569050267552,200.0,0.008171979159687964,0.0035154475103851414,0.008171979159687964,0.0035154475103851414,0.1488253546099291,0.2139077853363568,-0.06076388888888887,12.180336679621536,0.13521382014376737,0.5132978723404256,0.5677734375,48,1.0,864,0,8.783023668330072,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,4,baseline,3,0.125,0.0,0.875,0.5416666666666666,-1.4791666666666667,0.8154695811170211,1.3821945807440237,0.8575581469992097,0.11795991598128919,0.6699566572950261,2.105486917182142,2.105486917182142,1.5107394794543063,0.5947474377278359,0.5577866482405649,0.15756078897125497,0.0016798461962999362,0.0014899660806143758,0.00018988011568556043,0.002119857825893075,0.0022406970101523575,-0.0001208391842592825,3.774717311401254,200.0,0.0016798461962999362,0.002119857825893075,0.0016798461962999362,0.002119857825893075,0.13120567375886527,0.48958677685950414,-0.03124999999999999,13.456323055655721,0.07847230633343638,0.7579787234042553,0.5953776041666665,48,1.0,864,0,6.613854645430967,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,5,baseline,3,0.125,0.0,0.875,0.5416666666666666,-1.4791666666666667,0.16093183609141057,1.0454925260898043,0.35762575204992375,0.06308640207719533,0.6630263030755095,0.8444670447684484,0.8444670447684484,0.43597562312277305,0.4084914216456753,0.41830876829403785,0.2023472017124561,0.0005035910121910426,0.000536807668699694,-3.3216656508651345e-05,0.002517955060955144,0.0026840383434984004,-0.00016608328254325662,2.0187648664702507,200.0,0.0005035910121910426,0.002517955060955144,0.0005035910121910426,0.002517955060955144,0.06371897163120567,0.5406530791146176,-0.043402777777777755,12.309952313793154,0.04266455489973242,0.848404255319149,0.6129166666666666,48,1.0,864,0,6.419367762756681,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,6,baseline,3,0.125,0.0,0.875,0.5416666666666666,-1.4791666666666667,0.009694148936170259,0.5623351446188083,0.14581234975944854,0.03514594653867552,0.6545434116217487,0.5623351446188083,0.5623351446188083,0.10892607646646059,0.4534090681523477,0.5,0.40314843602715017,0.0,0.0,0.0,0.0,0.0,0.0,1.1246702892376166,200.0,0.0,0.0,0.0,0.0,0.047872340425531915,0.48299319727891155,-0.06249999999999998,12.043846953766456,0.022420658952410397,0.8723404255319149,0.6293619791666666,48,1.0,864,0,6.236343820340404,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,7,baseline,3,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.020159081954294753,0.2868359830561607,0.16086551719459824,0.008963624470505022,0.6448442419926161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868359830561607,200.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,-0.0833333333333333,1.0,0.0224206589524104,0.8856382978723404,0.6448307291666666,48,1.0,864,0,3.3312752196303377,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,8,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.06803631673561869,0.7619079507189727,0.3218134668021105,0.02414221360222309,0.6364756205440086,0.01064288455216622,0.01064288455216622,0.014514710463590647,-0.003871825911424426,0.013776290266298053,-0.005011742573633421,-4.625929269271489e-18,-4.625929269271489e-18,0.0,-4.62592926927149e-18,-4.625929269271489e-18,-7.703719777548943e-34,0.7725508352711389,200.0,-4.625929269271489e-18,-4.62592926927149e-18,-4.625929269271489e-18,-4.62592926927149e-18,0.005208333333333334,0.6595744680851063,-0.08506944444444442,1.0,0.032958368660043286,0.925531914893617,0.65625,48,1.0,864,0,2.7021099574601544,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,9,baseline,3,-0.125,-0.125,1.0,0.5416666666666666,-1.6062500000000002,0.07017619680851069,1.3209834614298486,0.5953262647290314,0.06725312023178523,0.6262326200216067,0.8311163859872788,0.8311163859872788,0.5256661791997439,0.3054502067875349,0.38618858088055474,0.14193124317820346,0.0014622253245984303,0.0007369341108428557,0.0007252912137555746,5.782411586589355e-18,5.782411586589355e-18,0.0,2.1520998474171273,200.0,0.0014622253245984303,5.782411586589355e-18,0.0014622253245984303,5.782411586589355e-18,0.13829787234042554,0.5789473684210527,-0.1006944444444444,14.454024787418259,0.06103401603711721,0.9654255319148937,0.6698697916666666,48,1.0,864,0,5.212561691847755,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,10,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.012835771276595702,0.9763544682312476,0.405489211936478,0.06478120927599833,0.6156417913640183,1.0966442286006988,1.0966442286006988,0.45746232410825255,0.6391819044924463,0.5290134674356727,0.3083368578423488,0.0005012073348727104,0.0006657709325535066,-0.0001645635976807962,-4.04768811061255e-18,-4.047688110612549e-18,-7.703719777548943e-34,2.0729986968319465,200.0,0.0005012073348727104,-4.04768811061255e-18,0.0005012073348727104,-4.04768811061255e-18,0.1099290780141844,0.2727272727272727,-0.12847222222222218,13.348932784439986,0.02133227744986621,0.9920212765957447,0.68390625,48,1.0,864,0,2.7232524334978034,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,11,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.006440325797872318,0.4154129738607282,0.20543590166123354,0.02596331086629551,0.6077215845555463,0.4154129738607282,0.4154129738607282,0.05369752967763532,0.36171544418309287,0.5,0.4353684970662014,-4.04768811061255e-18,-4.047688110612549e-18,-7.703719777548943e-34,-4.04768811061255e-18,-4.047688110612549e-18,-7.703719777548943e-34,0.8308259477214563,200.0,-4.04768811061255e-18,-4.04768811061255e-18,-4.04768811061255e-18,-4.04768811061255e-18,0.0318040780141844,-1.2857142857142856,-0.15451388888888884,6.1249644107590075,0.0,0.9946808510638298,0.6940234375,48,1.0,864,0,1.3416258219614547,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,12,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6041239582110153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6982161458333334,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,13,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6033618261906041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.6992578125,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,14,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6021071503907748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7011458333333334,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,15,baseline,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.6002330969821226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7036328125000001,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,16,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,5.574147828014184,1.3518275323063618,1.340510676151036,0.4320142977500352,0.5973457380188524,12.26374711895972,12.26374711895972,10.351893974723211,1.9118531442365096,0.8871051246763049,0.13829498483858005,0.20725428980378702,0.05646083183456652,0.1507934579692205,0.20919420703106426,0.05424861609199428,0.15494559093906998,13.824457528001126,200.0,0.20725428980378702,0.20919420703106426,0.20725428980378702,0.20919420703106426,0.25132978723404253,-0.8333333333333333,-0.18402777777777776,4.718947043523054,0.13289664782275526,0.9574468085106383,0.7070703125,48,1.0,864,0,71.04259048726935,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,17,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,5.574147828014184,1.3518275323063618,1.340510676151036,0.6742656359452952,0.592370123345173,19.63292530610806,19.63292530610806,18.108187331052957,1.5247379750551033,0.9099216734599447,0.0706666025678013,0.4120323444772814,0.17852249946164814,0.23350984501563324,0.41296649087062703,0.17873071755348705,0.23423577331714,21.576500350249447,200.0,0.4120323444772814,0.41296649087062703,0.4120323444772814,0.41296649087062703,0.25132978723404253,-0.8333333333333333,-0.18402777777777776,4.776031344085615,0.13950632237055358,0.9574468085106383,0.7128645833333334,48,1.0,864,0,147.36848354987143,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,18,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,5.574147828014184,1.3518275323063615,1.277604983747492,0.3922321622316094,0.5870600266056155,11.084077129011815,11.084077129011815,9.125665426053494,1.9584117029583208,0.8830928303046364,0.1560309724966136,0.17701229006195227,0.04531231600159548,0.13169997406035677,0.180949839936966,0.04257320109315407,0.13837663884381193,12.5514291914115,200.0,0.17701229006195227,0.180949839936966,0.17701229006195227,0.180949839936966,0.25132978723404253,-0.8333333333333333,-0.18402777777777776,4.855205061495534,0.12607026263404553,0.9601063829787234,0.7186197916666667,48,1.0,864,0,59.95311794336404,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,19,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5825559228687632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7237369791666666,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,20,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5778778799925999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7285546875,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,21,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5725159938740365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7341796875000001,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,22,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5673576618720434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7393619791666666,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,23,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5619090210655385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7444140625000001,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,24,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5578317516227335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7481640624999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,25,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5539964068716497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7517187499999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,26,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5510071246555414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7543880208333332,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,27,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5474155704972637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7575130208333333,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,28,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5438240163389861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7606380208333334,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,29,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5410082454443202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7634374999999999,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,30,disruption,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.5382240651974054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.7665625,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,31,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,4.6531903812056745,1.3518275323063613,1.340510676151036,0.4320142977500352,0.5310450063187842,12.26374711895972,12.26374711895972,10.367553168859576,1.8961939501001446,0.8871051246763049,0.13716226812223528,0.20725428980378702,0.056543944490704344,0.15071034531308267,0.1798110917216498,0.05428375405707804,0.12552733766457175,13.824457528001126,200.0,0.20725428980378702,0.1798110917216498,0.20725428980378702,0.1798110917216498,0.18040780141843973,-1.074074074074074,-0.12847222222222218,5.376101891414038,0.1406223729495181,0.9574468085106383,0.7726953125000001,48,1.0,864,0,72.31918435102796,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,32,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,4.6531903812056745,1.3518275323063613,1.340510676151036,0.6742656359452952,0.5172967030721318,19.63292530610806,19.63292530610806,18.093890876893475,1.5390344292145848,0.9099216734599447,0.07132919631226442,0.4120323444772814,0.17912204407053461,0.23291030040674676,0.37747705359681105,0.17808568376206374,0.1993913698347473,21.576500350249447,200.0,0.4120323444772814,0.37747705359681105,0.4120323444772814,0.37747705359681105,0.1804078014184397,-1.074074074074074,-0.12847222222222218,5.207852668839972,0.14705833785321154,0.9574468085106383,0.7826171875,48,1.0,864,0,148.7080389147756,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,33,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,4.6531903812056745,1.3518275323063615,1.277604983747492,0.3922321622316094,0.5010651769297492,11.084077129011815,11.084077129011815,9.123464654449696,1.9606124745621187,0.8830928303046364,0.15620631281604938,0.17701229006195227,0.04575324862543557,0.1312590414365167,0.1490084542993794,0.04357648164229394,0.10543197265708545,12.5514291914115,200.0,0.17701229006195227,0.1490084542993794,0.17701229006195227,0.1490084542993794,0.18040780141843973,-1.074074074074074,-0.12847222222222218,5.102671777518301,0.13397710837415974,0.9601063829787234,0.7934505208333332,48,1.0,864,0,61.30908546113397,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,34,recovery,3,0.0,0.0,1.0,0.5833333333333334,-1.6625,8.056451798001822e-31,-0.0,0.0,0.0,0.48915921065836193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.1666666666666666,1.0,0.0,1.0,0.8013151041666666,48,1.0,864,0,1.3857861710964468,6.608403513571607
V14Q_g1,V14Q_g1_field_reversal,field_reversal,16,modular,35,recovery,3,-0.125,-0.125,1.0,0.4583333333333333,-1.74375,0.02130291445035452,0.5840859317593606,0.17060565510965084,0.03650537073496004,0.48245627940426017,0.5840859317593606,0.5840859317593606,0.11003596941834104,0.4740499623410196,0.5,0.4058049822507323,-7.517135062566164e-18,-7.517135062566165e-18,1.5407439555097887e-33,-7.517135062566164e-18,-7.517135062566165e-18,1.5407439555097887e-33,1.1681718635187213,200.0,-7.517135062566164e-18,-7.517135062566164e-18,-7.517135062566164e-18,-7.517135062566164e-18,0.05042109929078015,-0.23076923076923084,-0.0989583333333333,12.929970980362924,0.0224206589524104,0.9973404255319149,0.8065364583333334,48,1.0,864,0,4.621831923165851,6.608403513571607
