family,subset,cluster_id,panel_id,n_agents,topology,regime,disruption,coupling_strength,sampling_temperature,initial_condition,sweep,phase,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,configuration_entropy,entropy_rate,single_agent_marginal_entropy,total_correlation,reference_energy_per_agent,energy_variance,belief_susceptibility,spatial_belief_correlation,mean_confidence,messages_delivered,wire_bytes,message_current,workload_mean,workload_variance,local_configuration_entropy,cross_community_deliveries,corrupted_messages,macrostate_distance
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,1,nominal,0.0,-0.25,0.75,0.75,1.2130075659799042,1.1167450380159265,0.11981534770854599,0.7040379973568316,-1.1875,0.5499776785714285,0.0,-0.5,0.5359375,8,144,1.0,-0.3125,0.46484375,1.7545288007923616,2,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,2,nominal,0.0,0.0,1.0,0.75,1.244016695792894,1.1045809966644242,0.11901627726432933,0.6602437404363752,-1.3875000000000002,0.46353645833333346,0.0,-0.5,0.561328125,16,288,1.0,-0.5546875,0.45013427734375,1.6245637044373717,4,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,3,nominal,0.0,0.0,1.0,0.75,1.1972970154342815,0.8946652136629643,0.11273989259599554,0.6065412661016474,-1.3875000000000002,0.4324252717391307,0.0,-0.5,0.5783854166666665,24,432,1.0,-0.6875,0.3502604166666667,1.5451405899982114,6,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,4,nominal,0.0,0.0,1.0,0.75,1.0561841477588443,0.7145622275742609,0.09982222232660302,0.5409714094668041,-1.3875000000000002,0.36910156250000026,0.0,-0.5,0.5871093749999999,32,576,1.0,-0.765625,0.281005859375,1.5054290327786313,8,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,5,nominal,0.0,0.0,1.0,0.75,0.9351566806323676,0.592264480510673,0.0887852317744535,0.48540702775888833,-1.3875000000000002,0.3164094551282054,0.0,-0.5,0.5941875,40,720,1.0,-0.8125,0.23359375,1.4816020984468832,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,6,nominal,0.0,0.0,1.0,0.75,0.37677016125643675,0.137370738794464,0.023548135078527297,0.0,-1.3875000000000002,0.03589743589743596,0.0,-0.5,0.6115,40,720,1.0,-0.95,0.07875000000000001,1.407955210512389,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,7,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.61865625,40,720,1.0,-0.990625,0.009287109375000003,1.3862943611198906,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,8,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.6206562499999999,40,720,1.0,-1.0,0.0,1.3862943611198906,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,9,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.6224999999999999,40,720,1.0,-1.0,0.0,1.3862943611198906,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,10,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.62265625,40,720,1.0,-1.0,0.0,1.3862943611198906,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,11,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.6239062499999999,40,720,1.0,-1.0,0.0,1.3862943611198906,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,12,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.62515625,40,720,1.0,-1.0,0.0,1.3862943611198906,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,13,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.6279375,40,720,1.0,-1.0,0.0,1.3862943611198906,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,14,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.6309374999999999,40,720,1.0,-1.0,0.0,1.3862943611198906,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.50,8,ring,markovized,nominal,0.35,0.5,disordered,15,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.63378125,40,720,1.0,-1.0,0.0,1.3862943611198906,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,1,nominal,0.0,-0.25,0.75,0.75,1.2130075659799042,1.1167450380159265,0.11981534770854599,0.7040379973568316,-1.1875,0.5499776785714285,0.0,-0.5,0.5359375,8,144,1.0,-0.3125,0.46484375,1.7545288007923616,2,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,2,nominal,0.0,0.0,1.0,0.75,1.244016695792894,1.1045809966644242,0.11901627726432933,0.6602437404363752,-1.3875000000000002,0.46353645833333346,0.0,-0.5,0.561328125,16,288,1.0,-0.5546875,0.45013427734375,1.6245637044373717,4,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,3,nominal,0.0,0.0,1.0,0.75,1.1972970154342815,0.8946652136629643,0.11273989259599554,0.6065412661016474,-1.3875000000000002,0.4324252717391307,0.0,-0.5,0.5783854166666665,24,432,1.0,-0.6875,0.3502604166666667,1.5451405899982114,6,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,4,nominal,-0.25,-0.25,1.0,0.5,1.4469369528625684,1.0581776429625616,0.1551759525474764,1.035878287897054,-1.55,0.48411290322580663,0.08820564516129033,-0.390625,0.5884765624999999,32,576,1.0,-0.73828125,0.2947845458984375,1.5433355192155032,8,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,5,nominal,0.0,0.0,1.0,0.75,1.40256795864495,0.9729754856571026,0.15890667319307952,1.1399388124443224,-1.3875000000000002,0.46457612179487184,0.11666666666666668,-0.325,0.59653125,40,720,1.0,-0.76875,0.2590234375,1.5422524767458783,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,6,nominal,0.0,0.0,1.0,0.75,0.9656553698895363,0.45093647696544936,0.10447896495785636,0.7060080694361655,-1.3875000000000002,0.10852243589743588,0.11666666666666668,-0.325,0.61509375,40,720,1.0,-0.90625,0.1162109375,1.4686055888113843,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,7,nominal,0.0,0.0,1.0,0.75,0.6474466390346325,0.25808750096114597,0.08093082987932906,0.6474466390346325,-1.3875000000000002,0.04929166666666659,0.11666666666666668,-0.325,0.6234999999999999,40,720,1.0,-0.946875,0.05030273437499999,1.446944739418886,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,8,nominal,0.0,0.0,1.0,0.75,0.6474466390346325,0.25808750096114597,0.08093082987932906,0.6474466390346325,-1.3875000000000002,0.04929166666666659,0.11666666666666668,-0.325,0.62675,40,720,1.0,-0.95625,0.04183593750000001,1.446944739418886,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,9,nominal,0.0,0.0,1.0,0.75,0.4637264398194103,0.1510396771129235,0.05796580497742629,0.4637264398194103,-1.3875000000000002,0.03128124999999994,0.07403846153846154,-0.4125,0.6287499999999999,40,720,1.0,-0.978125,0.021396484375000004,1.4166195502693884,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,10,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.62890625,40,720,1.0,-1.0,0.0,1.3862943611198906,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,11,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.63015625,40,720,1.0,-1.0,0.0,1.3862943611198906,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,12,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.63140625,40,720,1.0,-1.0,0.0,1.3862943611198906,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,13,nominal,-0.25,-0.25,1.0,0.5,0.3250829733914482,0.18558991379108775,0.040635371673931026,0.3250829733914482,-1.55,0.01949999999999997,0.04615384615384616,-0.45,0.63490625,40,720,1.0,-0.9875,0.012343749999999999,1.4036230406338892,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,14,nominal,0.0,0.0,1.0,0.75,0.5004024235381879,0.24281969404137466,0.06255030294227348,0.5004024235381879,-1.3875000000000002,0.03466666666666661,0.08205128205128207,-0.4,0.6399062499999999,40,720,1.0,-0.975,0.024375000000000004,1.4209517201478878,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.35_T0.85,8,ring,markovized,nominal,0.35,0.85,disordered,15,nominal,0.0,0.0,1.0,0.75,0.5004024235381879,0.24281969404137466,0.06255030294227348,0.5004024235381879,-1.3875000000000002,0.03466666666666661,0.08205128205128208,-0.4,0.6447499999999999,40,720,1.0,-0.975,0.024375,1.4209517201478878,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,1,nominal,0.0,-0.25,0.75,0.75,1.2130075659799042,1.1167450380159265,0.11981534770854599,0.7040379973568316,-1.1875,0.5499776785714285,0.0,-0.5,0.540625,8,144,1.0,-0.3125,0.46484375,1.7545288007923616,2,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,2,nominal,0.0,0.0,1.0,0.75,1.244016695792894,1.1045809966644242,0.11901627726432933,0.6602437404363752,-1.3875000000000002,0.46353645833333346,0.0,-0.5,0.5703125,16,288,1.0,-0.5546875,0.45013427734375,1.6245637044373717,4,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,3,nominal,0.0,0.0,1.0,0.75,1.1972970154342815,0.8946652136629643,0.11273989259599554,0.6065412661016474,-1.3875000000000002,0.4324252717391307,0.0,-0.5,0.5906250000000001,24,432,1.0,-0.6875,0.3502604166666667,1.5451405899982114,6,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,4,nominal,-0.25,-0.25,1.0,0.5,1.4469369528625684,1.0581776429625616,0.1551759525474764,1.035878287897054,-1.55,0.48411290322580663,0.08820564516129033,-0.390625,0.60375,32,576,1.0,-0.73828125,0.2947845458984375,1.5433355192155032,8,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,5,nominal,0.0,0.0,1.0,0.75,1.40256795864495,0.9729754856571026,0.15890667319307952,1.1399388124443224,-1.3875000000000002,0.46457612179487184,0.11666666666666668,-0.325,0.61440625,40,720,1.0,-0.76875,0.2590234375,1.5422524767458783,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,6,nominal,0.0,0.0,1.0,0.75,0.9656553698895363,0.45093647696544936,0.10447896495785636,0.7060080694361655,-1.3875000000000002,0.10852243589743588,0.11666666666666668,-0.325,0.6385,40,720,1.0,-0.90625,0.1162109375,1.4686055888113843,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,7,nominal,0.0,0.0,1.0,0.75,0.6474466390346325,0.25808750096114597,0.08093082987932906,0.6474466390346325,-1.3875000000000002,0.04929166666666659,0.11666666666666668,-0.325,0.6515000000000001,40,720,1.0,-0.946875,0.05030273437499999,1.446944739418886,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,8,nominal,0.0,0.0,1.0,0.75,0.6474466390346325,0.25808750096114597,0.08093082987932906,0.6474466390346325,-1.3875000000000002,0.04929166666666659,0.11666666666666668,-0.325,0.65825,40,720,1.0,-0.95625,0.04183593750000001,1.446944739418886,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,9,nominal,0.0,0.0,1.0,0.75,0.4637264398194103,0.1510396771129235,0.05796580497742629,0.4637264398194103,-1.3875000000000002,0.03128124999999994,0.07403846153846154,-0.4125,0.662625,40,720,1.0,-0.978125,0.021396484375000004,1.4166195502693884,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,10,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.664375,40,720,1.0,-1.0,0.0,1.3862943611198906,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,11,nominal,-0.25,-0.25,1.0,0.5,0.3250829733914482,0.18558991379108775,0.040635371673931026,0.3250829733914482,-1.55,0.01949999999999997,0.04615384615384616,-0.45,0.6676562500000001,40,720,1.0,-0.9875,0.012343749999999999,1.4036230406338892,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,12,nominal,0.0,0.0,1.0,0.75,0.37677016125643675,0.2263325041308752,0.047096270157054594,0.37677016125643675,-1.3875000000000002,0.023697916666666628,0.05608974358974359,-0.4375,0.67234375,40,720,1.0,-0.984375,0.015380859375,1.4079552105123887,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,13,nominal,0.0,0.0,1.0,0.75,0.37677016125643675,0.2263325041308752,0.047096270157054594,0.37677016125643675,-1.3875000000000002,0.023697916666666628,0.05608974358974359,-0.4375,0.67734375,40,720,1.0,-0.984375,0.015380859375,1.4079552105123887,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,14,nominal,0.0,0.0,1.0,0.75,0.37677016125643675,0.2263325041308752,0.047096270157054594,0.37677016125643675,-1.3875000000000002,0.023697916666666628,0.05608974358974359,-0.4375,0.68234375,40,720,1.0,-0.984375,0.015380859375,1.407955210512389,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.50,8,ring,markovized,nominal,0.8,0.5,disordered,15,nominal,0.0,0.0,1.0,0.75,0.37677016125643675,0.2263325041308752,0.047096270157054594,0.37677016125643675,-1.3875000000000002,0.023697916666666628,0.05608974358974359,-0.4375,0.6871875000000001,40,720,1.0,-0.984375,0.015380859375,1.407955210512389,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,1,nominal,0.0,-0.25,0.75,0.75,1.2130075659799042,1.1167450380159265,0.11981534770854599,0.7040379973568316,-1.1875,0.5499776785714285,0.0,-0.5,0.540625,8,144,1.0,-0.3125,0.46484375,1.7545288007923616,2,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,2,nominal,-0.25,-0.25,1.0,0.5,1.4402347497045995,1.3362416061399542,0.18930817034168035,1.588695975762286,-1.55,0.6547447916666668,0.1,-0.375,0.57328125,16,288,1.0,-0.5234375,0.45257568359375,1.6678854032223684,4,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,3,nominal,0.0,0.0,1.0,0.75,1.6285381977468902,1.406816135209177,0.17670740177317174,1.198780230623857,-1.3875000000000002,0.5459692028985509,0.08605072463768115,-0.3958333333333333,0.5941145833333333,24,432,1.0,-0.6614583333333334,0.359347873263889,1.5812420056523753,6,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,4,nominal,-0.25,-0.25,1.0,0.5,1.558416933150372,1.2814569121834714,0.20935081170881964,1.565874194412138,-1.55,0.5367124495967742,0.12096774193548387,-0.3125,0.6065234374999999,32,576,1.0,-0.71875,0.3037109375,1.5704115809561259,8,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,5,nominal,0.0,0.0,1.0,0.75,1.4432909657960482,1.1471800093643085,0.2060029433501341,1.614388338230153,-1.3875000000000002,0.49129487179487197,0.12788461538461537,-0.2625,0.616125,40,720,1.0,-0.753125,0.2671777343749999,1.5639133261383766,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,6,nominal,0.0,0.0,1.0,0.75,1.0454670557247812,0.6399292881920681,0.15157523511491094,1.1413689165378493,-1.3875000000000002,0.10826201923076922,0.12788461538461537,-0.2625,0.63971875,40,720,1.0,-0.890625,0.128662109375,1.4902664382038826,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,7,nominal,0.0,0.0,1.0,0.75,0.6615632381579821,0.30636419588142805,0.09554418602152044,0.7752949781383567,-1.3875000000000002,0.05078124999999992,0.1201923076923077,-0.3125,0.65103125,40,720,1.0,-0.94375,0.05308593749999999,1.4512769092973854,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,8,nominal,0.0,0.0,1.0,0.75,0.6474466390346325,0.25808750096114597,0.08093082987932906,0.6474466390346325,-1.3875000000000002,0.04929166666666659,0.11666666666666668,-0.325,0.656375,40,720,1.0,-0.95625,0.04183593750000001,1.446944739418886,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,9,nominal,0.0,0.0,1.0,0.75,0.4637264398194103,0.1510396771129235,0.05796580497742629,0.4637264398194103,-1.3875000000000002,0.03128124999999994,0.07403846153846154,-0.4125,0.6601250000000001,40,720,1.0,-0.978125,0.021396484375000004,1.4166195502693884,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,10,nominal,0.0,0.0,1.0,0.75,-0.0,0.0,0.0,0.0,-1.3875000000000002,0.0,0.0,-0.5,0.661875,40,720,1.0,-1.0,0.0,1.3862943611198906,9,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,11,nominal,-0.25,-0.25,1.0,0.5,0.3250829733914482,0.18558991379108775,0.040635371673931026,0.3250829733914482,-1.55,0.01949999999999997,0.04615384615384616,-0.45,0.6651562500000001,40,720,1.0,-0.9875,0.012343749999999999,1.4036230406338892,10,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,12,nominal,0.0,0.0,1.0,0.75,0.37677016125643675,0.2263325041308752,0.047096270157054594,0.37677016125643675,-1.3875000000000002,0.023697916666666628,0.05608974358974359,-0.4375,0.66890625,40,720,1.0,-0.984375,0.015380859375,1.4079552105123887,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,13,nominal,-0.25,-0.25,1.0,0.5,0.5331638407372986,0.3103495653021997,0.08773164183098561,0.7159760738240735,-1.55,0.03778124999999993,0.08942307692307692,-0.3875,0.6756875,40,720,1.0,-0.971875,0.02733398437500001,1.4252838900263876,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,14,nominal,0.0,0.0,1.0,0.75,0.6305810283860147,0.3620704167012688,0.10964657309932807,0.9072236474184647,-1.3875000000000002,0.047531249999999914,0.1125,-0.3375,0.6856875,40,720,1.0,-0.959375,0.03897460937499999,1.4426125695403862,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n8_g1,A_ring_n8_g1_J0.80_T0.85,8,ring,markovized,nominal,0.8,0.85,disordered,15,nominal,0.0,0.0,1.0,0.75,0.6305810283860147,0.3620704167012688,0.10964657309932807,0.9072236474184647,-1.3875000000000002,0.04753124999999992,0.11250000000000003,-0.3375,0.6955312499999999,40,720,1.0,-0.959375,0.03897460937499999,1.4426125695403862,13,0,nan
A_order_fluctuation,ring_replication,A_ring_n16_g0,A_ring_n16_g0_J0.35_T0.50,16,ring,markovized,nominal,0.35,0.5,disordered,1,nominal,0.0,0.25,0.25,0.625,2.0794415416798357,2.0170767738739643,0.21434534254767754,4.779609419845846,-0.65625,1.4949973958333336,0.10729166666666666,-0.09375,0.5406249999999999,16,288,1.0,-0.484375,0.257568359375,2.0601177623924602,3,0,nan
A_order_fluctuation,ring_replication,A_ring_n16_g0,A_ring_n16_g0_J0.35_T0.50,16,ring,markovized,nominal,0.35,0.5,disordered,2,nominal,0.0,0.25,0.5,0.625,1.824770586085141,1.6766268661713732,0.19558401078610882,4.284531611167113,-0.775,1.2234248991935484,0.054183467741935484,-0.171875,0.5681640625,32,576,1.0,-0.65625,0.2919921875,2.0339048685102252,4,0,nan
A_order_fluctuation,ring_replication,A_ring_n16_g0,A_ring_n16_g0_J0.35_T0.50,16,ring,markovized,nominal,0.35,0.5,disordered,3,nominal,-0.125,0.0,0.875,0.5,2.245060255119332,2.0751045862585586,0.22581791119482508,4.852307607503072,-1.3250000000000002,1.7378856382978727,0.05308067375886526,-0.17708333333333334,0.5856119791666666,48,864,1.0,-0.7161458333333334,0.2527601453993056,1.9660694207470997,6,0,nan
A_order_fluctuation,ring_replication,A_ring_n16_g0,A_ring_n16_g0_J0.35_T0.50,16,ring,markovized,nominal,0.35,0.5,disordered,4,nominal,-0.125,0.0,0.875,0.625,2.4014019295971183,2.1736900503460177,0.24306426611027315,5.280050614222622,-1.36875,2.864376085069445,0.11805555555555555,-0.14453125,0.5971191406249999,64,1152,1.0,-0.7548828125,0.22214412689208984,1.934739247702645,7,0,nan
A_order_fluctuation,ring_replication,A_ring_n16_g0,A_ring_n16_g0_J0.35_T0.50,16,ring,markovized,nominal,0.35,0.5,disordered,5,nominal,0.0,0.0,1.0,0.625,2.4795849183111334,2.17908827634159,0.2532715140506133,5.547820353941294,-1.59375,3.543071103639241,0.10565664556962026,-0.165625,0.6041796875,80,1440,1.0,-0.80390625,0.1873284912109375,1.8921142095442243,8,0,nan
A_order_fluctuation,ring_replication,A_ring_n16_g0,A_ring_n16_g0_J0.35_T0.50,16,ring,markovized,nominal,0.35,0.5,disordered,6,nominal,0.0,0.0,1.0,0.625,1.9358817997376179,1.2136424059590347,0.1569153488470949,3.0081261860022193,-1.59375,2.189787974683544,0.09098101265822785,-0.196875,0.6229296874999999,80,1440,1.0,-0.90703125,0.1124505615234375,1.8135830437515907,7,0,nan
A_order_fluctuation,ring_replication,A_ring_n16_g0,A_ring_n16_g0_J0.35_T0.50,16,ring,markovized,nominal,0.35,0.5,disordered,7,nominal,0.0,0.0,1.0,0.625,1.50362853021544,0.8992714126853429,0.12209163662313224,2.4033038417247914,-1.59375,1.1390418314873418,0.09098101265822785,-0.196875,0.630859375,80,1440,1.0,-0.94140625,0.0582855224609375,1.7455370355118518,8,0,nan
