family,cluster_id,panel_id,n_agents,topology,alpha,orientation,regime,control,sampling_temperature,coupling_strength,initial_condition,attempted_updates,retained_updates,valid_fraction,state_representation,augmented_state_representation,augmented_occupied_states,occupied_states,occupied_macrostates,transition_pairs_observed,configuration_shannon_entropy,configuration_miller_madow_entropy,configuration_tsallis_q0_5,configuration_tsallis_q2,configuration_gini_simpson,macrostate_shannon_entropy,macrostate_miller_madow_entropy,macrostate_tsallis_q0_5,macrostate_tsallis_q2,markov_epr_nats_per_update,markov_epr_nats_per_sweep,transition_pair_irreversibility_nats_per_update,block_kl_nats_per_update,time_shuffle_floor,time_shuffle_floor_95,adjusted_block_kl_nats_per_update,augmented_block_kl_nats_per_update,augmented_time_shuffle_floor,augmented_adjusted_block_kl_nats_per_update,belief_layer_markov_epr_nats_per_update,belief_layer_adjusted_block_kl_nats_per_update,action_layer_markov_epr_nats_per_update,action_layer_adjusted_block_kl_nats_per_update,mean_belief_magnetization,mean_abs_belief_magnetization,mean_action_magnetization,mean_abs_action_magnetization,mean_belief_action_overlap,mean_belief_disagreement,mean_action_disagreement,belief_susceptibility,action_susceptibility,mean_reference_energy_per_agent,belief_integrated_autocorrelation_time_updates,action_integrated_autocorrelation_time_updates,neighbor_belief_mutual_information,neighbor_belief_mutual_information_permutation_floor,neighbor_belief_mutual_information_bias_corrected,directed_edge_transfer_entropy,directed_edge_transfer_entropy_permutation_floor,directed_edge_transfer_entropy_bias_corrected,message_opportunities,messages_transmitted,messages_delivered,messages_dropped,wire_bytes,prompt_tokens,generated_tokens,latency_seconds,privacy_mutations,mean_total_workload,current_l1,maximum_absolute_current,early_late_state_js,early_late_belief_magnetization_difference,belief_correlation_distance_1,belief_correlation_distance_2,action_correlation_distance_1,edge_count,mean_degree,density,clustering,components,asymmetry_frobenius,edge_reciprocity_weighted,circulation_l1,mean_weighted_out_degree,mean_weighted_in_degree,history_1_log_likelihood,history_1_conditional_mutual_information,augmented_history_1_log_likelihood,augmented_history_1_conditional_mutual_information,history_2_log_likelihood,history_2_conditional_mutual_information,augmented_history_2_log_likelihood,augmented_history_2_conditional_mutual_information,history_3_log_likelihood,augmented_history_3_log_likelihood,pair_irreversibility_pc_0_1,markov_epr_pc_0_1,pair_irreversibility_pc_0_5,markov_epr_pc_0_5,pair_irreversibility_pc_1_0,markov_epr_pc_1_0,block_kl_length_2,block_kl_length_3,block_kl_length_4,replicate,agent_belief_switch_rate_sd,agent_action_switch_rate_sd
collective_network,collective_n16_modular_k0.35_t0.50_g1,collective_n16_modular_k0.35_t0.50_g1_a0.50_forward,16.0,modular,0.5,forward,markovized,unaltered,0.5,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,7,6,5,10,1.6249298623978232,1.6507030582741118,2.690127400247431,0.7747900945902859,0.7747900945902859,1.4674418207578694,1.4880603774589003,2.2983159479939594,0.7475821022425337,3.987072207932608e-30,6.379315532692173e-29,0.03215450600979834,0.031240159867339613,0.1503508818661646,0.22193284574762487,-0.119110721998825,0.05569002384953553,0.13830732617113844,-0.08261730232160291,2.0222264416065976e-33,-0.0003042029065977241,0.0,0.0,0.171875,0.171875,0.026041666666666668,0.036458333333333336,0.8541666666666666,0.5164930555555557,0.4947916666666667,0.13815789473684212,0.06271929824561402,-1.4879340277777777,25.857739152725088,8.648763985093932,0.01392777146412637,0.013669245624036338,0.0002585258400900313,0.015794467230889113,0.01585883443166194,-6.436720077282812e-05,96,96,96,0,1728,52780,7673,156.57720237225294,0,-15.427083333333334,3.5366674866477155e-16,1.8214596497756474e-16,0.535409473650676,-0.13541666666666669,-0.011240044024565285,0.011327650996396613,0.006504997590426013,24.0,3.0,0.2,0.0,1.0,0.279498404694994,0.7599858203454615,1.920113437236307,1.0,1.0,-1.0606971059572272,0.0028456519272756424,-0.2513144282809059,0.016498721061639993,-1.109937033676222,0.003118887233963706,-0.2744368457017605,0.003345095325620979,-1.1591517910372235,-0.3022808718729337,0.07393305054876785,4.434531937855601e-30,0.03215450600979834,3.987072207932608e-30,0.019077445336512254,2.2462120941388335e-30,0.03215450600979834,0.031240159867339613,0.03037637664520121,1,0.06718548123582124,0.11735905652376448
collective_network,collective_n16_modular_k0.35_t0.50_g1,collective_n16_modular_k0.35_t0.50_g1_a0.50_transpose,16.0,modular,0.5,transpose,markovized,unaltered,0.5,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,6,5,10,1.4952357590594405,1.521008954935729,2.5402722521033274,0.7182484854926134,0.7182484854926134,1.331105458357045,1.3517240150580758,2.1372011707402763,0.690190243383994,7.717153138911044e-30,1.234744502225767e-28,0.03215450600979834,0.031240159867339613,0.11974071094466027,0.21596675194173393,-0.08850055107732066,0.041851896711166084,0.08077167395863459,-0.03891977724746851,7.703719777548943e-34,-0.0003054143251278876,0.0,0.0,0.15885416666666666,0.15885416666666666,0.024739583333333332,0.03515625,0.8658854166666666,0.4809027777777777,0.497829861111111,0.07620614035087717,0.06115679824561404,-1.5439453125,21.924278587926942,8.441296718224855,0.015125962345887265,0.014116937994791807,0.0010090243510954573,0.015874879106531948,0.015834725460632287,4.015364589966125e-05,96,96,96,0,1728,52622,7687,156.5766621939838,0,-15.4375,2.200930410145574e-16,1.0993810029003015e-16,0.2626033235066918,-0.09374999999999999,-0.013506319296327942,0.004035345592207022,0.006409237345976696,24.0,3.0,0.2,0.0,1.0,0.279498404694994,0.7599858203454615,1.920113437236307,1.0,1.0,-0.5832702923705521,0.0028070853945874174,-0.06351340572232587,0.01528702365850608,-0.6335444414254471,0.0030883521821156363,-0.06559728248581326,0.0018496342739901118,-0.6835072384655788,-0.06782259633876107,0.07393305054876785,7.242218814625152e-30,0.03215450600979834,7.717153138911044e-30,0.019077445336512254,8.478039911689832e-30,0.03215450600979834,0.031240159867339613,0.03037637664520121,1,0.06718548123582124,0.11735905652376448
collective_network,collective_n16_modular_k0.35_t0.50_g1,collective_n16_modular_k0.35_t0.50_g1_a0.80_forward,16.0,modular,0.8,forward,markovized,unaltered,0.5,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,6,6,5,9,1.4541083988868297,1.479881594763118,2.4163991350699954,0.7259007333404186,0.7259007333404187,1.1991535869538024,1.2197721436548332,1.914384382750443,0.6578807524710384,1.679501189471813e-30,2.687201903154901e-29,0.032312126137297344,0.026408949246829565,0.08430718358869273,0.14486662229060912,-0.05789823434186316,0.0418518967111661,0.05426390079405058,-0.012412004082884481,5.2963073470648986e-33,-0.00033808238085080024,0.0,0.0,0.09765625,0.09765625,0.046875,0.046875,0.94921875,0.49175347222222227,0.5052083333333334,0.1484375,0.05921052631578947,-1.6561631944444448,28.93206762559081,11.865248517210867,0.015862620812737687,0.013495124789420068,0.002367496023317619,0.01584624144717206,0.015797287276846043,4.895417032601754e-05,96,96,96,0,1728,52699,7677,156.3617815040052,0,-15.229166666666666,1.7921861911185388e-16,8.673617379884035e-17,0.49707892156235134,-0.15885416666666669,-0.022549512451549163,0.011329148768583031,-0.011162794934719835,24.0,3.0,0.2,0.0,1.0,0.4471974475119904,0.6159773125527386,3.0721814995780914,1.0,1.0,-0.17435338714477783,0.005564312878614738,-0.058496206681608535,0.008421440728413335,-0.19105523676270933,0.007700447174151636,-0.05989814158106894,0.017331828670442233,-0.21130909366720702,-0.0613689463762921,0.0740091133579744,3.726324615270497e-31,0.032312126137297344,1.679501189471813e-30,0.019254088348887366,2.9656191507403803e-30,0.03231212613729734,0.026408949246829565,0.024183289373197386,1,0.06718548123582124,0.11735905652376448
collective_network,collective_n16_modular_k0.35_t0.50_g1,collective_n16_modular_k0.35_t0.50_g1_a0.80_transpose,16.0,modular,0.8,transpose,markovized,unaltered,0.5,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,5,6,5,10,1.5179920633567325,1.5437652592330209,2.5544272060050464,0.7344032309490912,0.7344032309490913,1.3298546630938632,1.350473219794894,2.12382450865225,0.6969922414709321,5.378159369701356e-32,8.60505499152217e-31,0.03215450600979834,0.031240159867339613,0.11116868988300971,0.2057791589658879,-0.0799285300156701,0.041851896711166084,0.07912003619150564,-0.03726813948033955,7.703719777548943e-34,-0.0003521158059990488,0.0,0.0,0.11197916666666667,0.11197916666666667,0.029947916666666668,0.040364583333333336,0.91796875,0.49652777777777785,0.49609375,0.18673245614035083,0.06707785087719297,-1.617990451388889,32.441102593517805,14.780601305127306,0.015054492101474746,0.013484843212945715,0.0015696488885290315,0.01581267378305259,0.015822833789794644,-1.0160006742053473e-05,96,96,96,0,1728,52748,7702,156.75951348617673,0,-15.395833333333334,2.4069288229178198e-17,1.214306433183765e-17,0.5243144254949015,-0.1875,-0.018971077923304717,0.014863702758443002,0.0070108806876484145,24.0,3.0,0.2,0.0,1.0,0.4471974475119904,0.6159773125527386,3.0721814995780914,1.0,1.0,-0.17435338714477783,0.0058129781338065725,-0.06351340572232587,0.01528702365850608,-0.19105523676270933,0.007994459579904955,-0.06559728248581326,0.0018496342739901118,-0.21130909366720702,-0.06782259633876107,0.07393305054876785,3.549842476206403e-30,0.03215450600979834,5.378159369701356e-32,0.019077445336512254,8.418721269402705e-31,0.03215450600979834,0.031240159867339613,0.03037637664520121,1,0.06718548123582124,0.11735905652376448
collective_network,collective_n16_modular_k0.35_t0.85_g0,collective_n16_modular_k0.35_t0.85_g0_a0.00_reciprocal,16.0,modular,0.0,reciprocal,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,5,4,8,1.1269456771873585,1.1475642338883891,1.9538115639845346,0.55436284408545,0.5543628440854502,0.8704837932984846,0.8859477108242577,1.4794753961923126,0.4489318737379103,3.618822365503616e-30,5.790115784805786e-29,0.021754698785507127,0.02133227744986621,0.05158377809995804,0.0978741299296026,-0.030251500650091828,0.02186293111777333,0.0086392238109606,0.013223707306812731,0.0,0.0,1.1555579666323415e-33,0.010875751154513417,0.018229166666666668,0.0390625,0.045572916666666664,0.045572916666666664,0.97265625,0.3463541666666667,0.3372395833333333,0.07357456140350878,0.10589364035087721,-1.9646484375,9.163873732407614,11.290460152037955,0.010758797227743455,0.010758797227743455,0.0,0.014792456449637137,0.014802842107280693,-1.038565764355584e-05,96,96,96,0,1728,53047,7711,157.1576745286584,0,-15.635416666666666,1.958069123508821e-16,1.240327285323417e-16,0.19315245142270124,0.031249999999999997,0.0,-0.023031772437070455,0.0,24.0,3.0,0.2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.7718230651049983,0.004762805389400604,-0.017544309650909515,0.0017621150824326556,-0.816740391267567,0.006843953918292794,-0.01785761740000646,0.0021412247299344763,-0.8616197222713772,-0.018182319083190467,0.049441139645327245,1.0396837896751758e-29,0.021754698785507127,3.618822365503616e-30,0.013078248689810288,3.6045704839151506e-30,0.021754698785507127,0.02133227744986621,0.020925948355583045,0,0.1003466214899358,0.09622504486493762
collective_network,collective_n16_modular_k0.35_t0.85_g0,collective_n16_modular_k0.35_t0.85_g0_a0.20_forward,16.0,modular,0.2,forward,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,4,3,5,0.7703999555850118,0.785863873110785,1.381297437297221,0.38303751727069824,0.38303751727069824,0.49909449580711834,0.5094037741576339,0.8983485245791263,0.25550005314061,4.472972295839355e-31,7.156755673342968e-30,0.022082659068705723,0.02186293111777333,0.0140795843135273,0.041170945786737016,0.007783346804246031,0.02186293111777333,0.009537683397788686,0.012325247719984646,0.0,0.0,1.1555579666323415e-33,0.010951214537027461,0.0013020833333333333,0.022135416666666668,0.028645833333333332,0.028645833333333332,0.97265625,0.34071180555555564,0.33159722222222227,0.04470942982456145,0.09199561403508769,-1.9908854166666663,7.938225162383601,12.488586177010927,0.012534015345202385,0.012534015345202385,0.0,0.015713018450049174,0.015720604460209495,-7.5860101603209e-06,96,96,96,0,1728,52992,7708,157.06152737513185,0,-15.770833333333334,5.5077470362263625e-17,5.0306980803327406e-17,0.113594348110565,-0.0026041666666666665,0.0,-0.019682035811783332,0.0,24.0,3.0,0.2,0.0,1.0,0.0888972070190018,0.9220906073270398,0.6232751413836806,1.0,1.0,-0.018868484304382812,0.0035727359510863057,-0.017544309650909515,0.0017621150824326556,-0.019231361927887655,0.0055507142059586945,-0.01785761740000646,0.0021412247299344763,-0.019608471388376302,-0.018182319083190467,0.049594524773492694,1.9562844058701016e-30,0.022082659068705723,4.472972295839355e-31,0.013459168554562043,5.2385294487332815e-30,0.02208265906870572,0.02186293111777333,0.02164753278163763,0,0.06718548123582124,0.05692750425533109
collective_network,collective_n16_modular_k0.35_t0.85_g0,collective_n16_modular_k0.35_t0.85_g0_a0.20_transpose,16.0,modular,0.2,transpose,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,5,4,8,1.1269456771873585,1.1475642338883891,1.9538115639845346,0.55436284408545,0.5543628440854502,0.8704837932984846,0.8859477108242577,1.4794753961923126,0.4489318737379103,3.618822365503616e-30,5.790115784805786e-29,0.021754698785507127,0.02133227744986621,0.04798097268878784,0.10261108970234707,-0.026648695238921632,0.02186293111777333,0.007264206000217017,0.014598725117556315,0.0,0.0,1.1555579666323415e-33,0.01082099635100494,0.018229166666666668,0.0390625,0.045572916666666664,0.045572916666666664,0.97265625,0.3463541666666667,0.3372395833333333,0.07357456140350878,0.10589364035087721,-1.9646484375,9.163873732407614,11.290460152037955,0.010758797227743455,0.010758797227743455,0.0,0.014792456449637137,0.014803414861795483,-1.0958412158345796e-05,96,96,96,0,1728,53125,7726,157.42154986783862,0,-15.635416666666666,1.958069123508821e-16,1.240327285323417e-16,0.19315245142270124,0.031249999999999997,0.0,-0.023031772437070455,0.0,24.0,3.0,0.2,0.0,1.0,0.0888972070190018,0.92209060732704,0.6232751413836806,1.0,1.0,-0.7718230651049983,0.004762805389400604,-0.017544309650909515,0.0017621150824326556,-0.816740391267567,0.006843953918292794,-0.01785761740000646,0.0021412247299344763,-0.8616197222713772,-0.018182319083190467,0.049441139645327245,1.0396837896751758e-29,0.021754698785507127,3.618822365503616e-30,0.013078248689810288,3.6045704839151506e-30,0.021754698785507127,0.02133227744986621,0.020925948355583045,0,0.1003466214899358,0.09622504486493762
collective_network,collective_n16_modular_k0.35_t0.85_g0,collective_n16_modular_k0.35_t0.85_g0_a0.50_forward,16.0,modular,0.5,forward,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,2,4,3,5,0.7703999555850118,0.785863873110785,1.381297437297221,0.38303751727069824,0.38303751727069824,0.49909449580711834,0.5094037741576339,0.8983485245791263,0.25550005314061,4.472972295839355e-31,7.156755673342968e-30,0.022082659068705723,0.02186293111777333,0.013706878650144472,0.04003847918528279,0.00815605246762886,0.011210329476205198,0.00026710184994814377,0.010943227626257055,0.0,0.0,1.1555579666323415e-33,0.010945563047240373,0.0013020833333333333,0.022135416666666668,0.028645833333333332,0.028645833333333332,0.97265625,0.34071180555555564,0.33159722222222227,0.04470942982456145,0.09199561403508769,-1.9908854166666663,7.938225162383601,12.488586177010927,0.012534015345202385,0.012534015345202385,0.0,0.015713018450049174,0.015720886676787855,-7.868226738681067e-06,96,96,96,0,1728,52950,7715,157.1202093102038,0,-15.770833333333334,5.5077470362263625e-17,5.0306980803327406e-17,0.113594348110565,-0.0026041666666666665,0.0,-0.019682035811783332,0.0,24.0,3.0,0.2,0.0,1.0,0.22224301754750453,0.8052265183175998,1.5581878534592013,1.0,1.0,-0.018868484304382812,0.0035727359510863057,-0.008810629682154923,0.0,-0.019231361927887655,0.0055507142059586945,-0.008968669982760379,0.0,-0.019608471388376302,-0.009132483563272478,0.049594524773492694,1.9562844058701016e-30,0.022082659068705723,4.472972295839355e-31,0.013459168554562043,5.2385294487332815e-30,0.02208265906870572,0.02186293111777333,0.02164753278163763,0,0.06718548123582124,0.05692750425533109
collective_network,collective_n16_modular_k0.35_t0.85_g0,collective_n16_modular_k0.35_t0.85_g0_a0.50_transpose,16.0,modular,0.5,transpose,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,5,4,8,1.1269456771873585,1.1475642338883891,1.9538115639845346,0.55436284408545,0.5543628440854502,0.8704837932984846,0.8859477108242577,1.4794753961923126,0.4489318737379103,3.618822365503616e-30,5.790115784805786e-29,0.021754698785507127,0.02133227744986621,0.05146584990900045,0.10485706012454536,-0.030133572459134242,0.02186293111777333,0.00893331867281473,0.012929612444958601,0.0,0.0,1.1555579666323415e-33,0.010914526152887783,0.018229166666666668,0.0390625,0.045572916666666664,0.045572916666666664,0.97265625,0.3463541666666667,0.3372395833333333,0.07357456140350878,0.10589364035087721,-1.9646484375,9.163873732407614,11.290460152037955,0.010758797227743455,0.010758797227743455,0.0,0.014792456449637137,0.014805192828567465,-1.2736378930327391e-05,96,96,96,0,1728,53122,7725,157.45344387739897,0,-15.635416666666666,1.958069123508821e-16,1.240327285323417e-16,0.19315245142270124,0.031249999999999997,0.0,-0.023031772437070455,0.0,24.0,3.0,0.2,0.0,1.0,0.22224301754750453,0.8052265183176,1.5581878534592013,1.0,1.0,-0.7718230651049983,0.004762805389400604,-0.017544309650909515,0.0017621150824326556,-0.816740391267567,0.006843953918292794,-0.01785761740000646,0.0021412247299344763,-0.8616197222713772,-0.018182319083190467,0.049441139645327245,1.0396837896751758e-29,0.021754698785507127,3.618822365503616e-30,0.013078248689810288,3.6045704839151506e-30,0.021754698785507127,0.02133227744986621,0.020925948355583045,0,0.1003466214899358,0.09622504486493762
collective_network,collective_n16_modular_k0.35_t0.85_g0,collective_n16_modular_k0.35_t0.85_g0_a0.80_forward,16.0,modular,0.8,forward,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,4,5,4,8,1.1269456771873585,1.1475642338883891,1.9538115639845346,0.55436284408545,0.5543628440854502,0.8704837932984846,0.8859477108242577,1.4794753961923126,0.4489318737379103,3.618822365503616e-30,5.790115784805786e-29,0.021754698785507127,0.02133227744986621,0.049039743409035504,0.10212426756900633,-0.027707465959169293,0.031998416174799316,0.040571386727364746,-0.00857297055256543,0.0,0.0,1.1555579666323415e-33,0.010923408636832391,0.018229166666666668,0.0390625,0.045572916666666664,0.045572916666666664,0.97265625,0.3463541666666667,0.3372395833333333,0.07357456140350878,0.10589364035087721,-1.9646484375,9.163873732407614,11.290460152037955,0.010758797227743455,0.010758797227743455,0.0,0.014792456449637137,0.014802857907500818,-1.0401457863681157e-05,96,96,96,0,1728,52997,7718,157.11650060117245,0,-15.635416666666666,1.958069123508821e-16,1.240327285323417e-16,0.19315245142270124,0.031249999999999997,0.0,-0.023031772437070455,0.0,24.0,3.0,0.2,0.0,1.0,0.35558882807600733,0.6883624293081597,2.4931005655347223,1.0,1.0,-0.7718230651049983,0.004762805389400604,-0.4094651146963291,0.002798388928641536,-0.816740391267567,0.006843953918292794,-0.40927839599811816,0.0037545086763433873,-0.8616197222713772,-0.4090971911492024,0.049441139645327245,1.0396837896751758e-29,0.021754698785507127,3.618822365503616e-30,0.013078248689810288,3.6045704839151506e-30,0.021754698785507127,0.02133227744986621,0.020925948355583045,0,0.1003466214899358,0.09622504486493762
collective_network,collective_n16_modular_k0.35_t0.85_g0,collective_n16_modular_k0.35_t0.85_g0_a0.80_transpose,16.0,modular,0.8,transpose,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,3,5,4,8,1.1269456771873585,1.1475642338883891,1.9538115639845346,0.55436284408545,0.5543628440854502,0.8704837932984846,0.8859477108242577,1.4794753961923126,0.4489318737379103,3.618822365503616e-30,5.790115784805786e-29,0.021754698785507127,0.02133227744986621,0.05019758274047661,0.10379668715179446,-0.028865305290610398,0.0166456407373956,0.004366579892930417,0.012279060844465183,0.0,0.0,1.1555579666323415e-33,0.010824545339952304,0.018229166666666668,0.0390625,0.045572916666666664,0.045572916666666664,0.97265625,0.3463541666666667,0.3372395833333333,0.07357456140350878,0.10589364035087721,-1.9646484375,9.163873732407614,11.290460152037955,0.010758797227743455,0.010758797227743455,0.0,0.014792456449637137,0.014802594368929833,-1.0137919292696126e-05,96,96,96,0,1728,53033,7738,157.8246769681573,0,-15.635416666666666,1.958069123508821e-16,1.240327285323417e-16,0.19315245142270124,0.031249999999999997,0.0,-0.023031772437070455,0.0,24.0,3.0,0.2,0.0,1.0,0.35558882807600733,0.6883624293081598,2.4931005655347223,1.0,1.0,-0.7718230651049983,0.004762805389400604,-0.01785761740000646,0.0,-0.816740391267567,0.006843953918292794,-0.018182319083190467,0.0,-0.8616197222713772,-0.018519047767237524,0.049441139645327245,1.0396837896751758e-29,0.021754698785507127,3.618822365503616e-30,0.013078248689810288,3.6045704839151506e-30,0.021754698785507127,0.02133227744986621,0.020925948355583045,0,0.1003466214899358,0.09622504486493762
collective_network,collective_n16_modular_k0.35_t0.85_g1,collective_n16_modular_k0.35_t0.85_g1_a0.00_reciprocal,16.0,modular,0.0,reciprocal,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,6,9,8,15,1.9901247412555043,2.031361854657566,3.6647386666262047,0.8449356998618345,0.8449356998618345,1.8860507721303614,1.9221332463571656,3.344598721811841,0.8334573280901265,4.448244574105966e-28,7.117191318569546e-27,0.07187183196894176,0.06835809796157129,0.21167481956585668,0.26247119456353224,-0.14331672160428538,0.05992430665462417,0.141103205119893,-0.08117889846526882,7.703719777548943e-34,-0.0002909510881182232,0.0,-0.00027090211269402263,0.13671875,0.13671875,0.036458333333333336,0.078125,0.85546875,0.4110243055555556,0.4383680555555556,0.1372532894736842,0.18377192982456142,-1.5907552083333336,21.609446353738456,14.845303499731363,0.013461037537023856,0.012954236846174109,0.0005068006908497472,0.015464432024829852,0.015382600946237696,8.183107859215631e-05,96,96,96,0,1728,52850,7707,157.07551420107484,0,-15.375,1.2942527908774148e-15,2.8449465006019636e-16,0.5345945121687874,0.1171875,0.008333333333333337,-0.0026191278683639126,0.009872481295984873,24.0,3.0,0.2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.7655732449929313,0.01890683237848872,-1.0717408663924946,0.008175485754878063,-1.7691417402244842,0.006457576166553576,-1.1310262184305129,0.011011396213318848,-1.7738717141843716,-1.191037961543152,0.17092939826464967,4.820877919179476e-24,0.07187183196894176,4.448244574105966e-28,0.04111890054169167,4.049171411576944e-29,0.07187183196894176,0.06835809796157129,0.06233261212301334,1,0.13220004482545325,0.16065548601023616
collective_network,collective_n16_modular_k0.35_t0.85_g1,collective_n16_modular_k0.35_t0.85_g1_a0.20_forward,16.0,modular,0.2,forward,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,6,8,7,13,1.7380114231249284,1.7740938973517326,3.2069742992725256,0.7618237857370602,0.7618237857370602,1.6242256289722967,1.6551534640238432,2.8733297405661764,0.7477946646827505,1.41079736956085e-28,2.25727579129736e-27,0.06248031973467921,0.05965315594577972,0.17157569359714095,0.2475422906864011,-0.11192253765136123,0.04068934402474482,0.14764135550108942,-0.1069520114763446,5.2963073470648986e-33,-0.0002812467537982099,0.0,0.0,0.09765625,0.09765625,0.028645833333333332,0.044270833333333336,0.7721354166666666,0.42404513888888884,0.44878472222222227,0.1484375,0.0762061403508772,-1.4548177083333336,25.85519403744818,11.869456950753822,0.013530100775300487,0.013530100775300489,-1.734723475976807e-18,0.015888077658811204,0.01588435231735912,3.725341452084918e-06,96,96,96,0,1728,52855,7715,157.03622770309448,0,-15.645833333333334,1.0252757844109173e-15,3.859759734048396e-16,0.4712940891621402,0.1171875,0.0,0.0063000590665320795,-0.005016077211907051,24.0,3.0,0.2,0.0,1.0,0.09256740192814465,0.9249659353631173,0.6002725170950622,1.0,1.0,-1.3972810073411484,0.007556584132449086,-1.8282335339069486,0.005927480051529931,-1.4357964130758856,0.009728668546428388,-1.8269775050529689,0.007265671124198936,-1.4979952043703322,-1.8256730345331098,0.1469598737159369,4.9358738287001435e-26,0.06248031973467921,1.41079736956085e-28,0.036164200724866716,1.9265137419016282e-29,0.06248031973467923,0.05965315594577972,0.057070768242499265,1,0.12909944487358055,0.1475102005261306
collective_network,collective_n16_modular_k0.35_t0.85_g1,collective_n16_modular_k0.35_t0.85_g1_a0.20_transpose,16.0,modular,0.2,transpose,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,6,9,8,15,1.9901247412555043,2.031361854657566,3.6647386666262047,0.8449356998618345,0.8449356998618345,1.8860507721303614,1.9221332463571656,3.344598721811841,0.8334573280901265,4.448244574105966e-28,7.117191318569546e-27,0.07187183196894176,0.06835809796157129,0.2136188064453088,0.2815235483529096,-0.1452607084837375,0.06019793362564984,0.13686670050811767,-0.07666876688246782,7.703719777548943e-34,-0.00024451085855529617,0.0,-0.00024611389108201943,0.13671875,0.13671875,0.036458333333333336,0.078125,0.85546875,0.4110243055555556,0.4383680555555556,0.1372532894736842,0.18377192982456142,-1.5907552083333336,21.609446353738456,14.845303499731363,0.013461037537023856,0.012898895385957404,0.0005621421510664526,0.015464432024829852,0.015369511817688877,9.492020714097459e-05,96,96,96,0,1728,52872,7720,157.3984335809946,0,-15.375,1.2942527908774148e-15,2.8449465006019636e-16,0.5345945121687874,0.1171875,0.008333333333333337,-0.0026191278683639126,0.009872481295984873,24.0,3.0,0.2,0.0,1.0,0.09256740192814465,0.9249659353631172,0.6002725170950622,1.0,1.0,-1.7655732449929313,0.01890683237848872,-1.0717408663924946,0.018215953275898124,-1.7691417402244842,0.006457576166553576,-1.1310262184305129,0.005460682007360153,-1.7738717141843716,-1.191037961543152,0.17092939826464967,4.820877919179476e-24,0.07187183196894176,4.448244574105966e-28,0.04111890054169167,4.049171411576944e-29,0.07187183196894176,0.06835809796157129,0.06233261212301334,1,0.13220004482545325,0.16065548601023616
collective_network,collective_n16_modular_k0.35_t0.85_g1,collective_n16_modular_k0.35_t0.85_g1_a0.50_forward,16.0,modular,0.5,forward,markovized,unaltered,0.85,0.35,disordered,128,96,1.0,predeclared_macrostate,predeclared_augmented_macrostate,4,6,6,12,1.5251149908506807,1.5508881867269693,2.567732077155007,0.7352534807099586,0.7352534807099586,1.5251149908506807,1.5508881867269693,2.5677320771550063,0.7352534807099586,3.2976133619662825e-30,5.276181379146052e-29,0.042254318794927304,0.04068934402474481,0.15524050415625157,0.23967081361054993,-0.11455116013150676,0.02133227744986621,0.09469794288386352,-0.0733656654339973,7.703719777548943e-34,-0.00019320735776946006,0.0,0.0,0.0859375,0.0859375,0.045572916666666664,0.045572916666666664,0.80078125,0.42013888888888884,0.4657118055555556,0.11217105263157895,0.05852521929824561,-1.4823567708333334,22.155698411889276,7.878769431413312,0.01356235372430855,0.013562353724308552,-1.734723475976807e-18,0.015891400581580537,0.015888102762790613,3.2978187899240785e-06,96,96,96,0,1728,52831,7700,157.03377541527152,0,-15.510416666666666,2.1597307275911248e-16,6.266688556966216e-17,0.35276153912450364,0.09375,0.0,-0.0001876000616390698,-0.00688017835319581,24.0,3.0,0.2,0.0,1.0,0.2314185048203616,0.8124148384077932,1.5006812927376556,1.0,1.0,-1.7750051740093276,0.00538596363585826,-0.7637473975412945,0.002258324299326772,-1.7731056096302071,0.006322365282885541,-0.8333863824463723,0.0025078946904688944,-1.772166580397984,-0.9207108768056724,0.09827439642616276,1.8900945294124916e-26,0.042254318794927304,3.2976133619662825e-30,0.024755256448569473,1.5987337061352884e-29,0.042254318794927304,0.04068934402474481,0.0392361531667182,1,0.12909944487358055,0.1475102005261306
