cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,model_key,condition,memory_mode,macrostate_distance,training_nominal_threshold_95
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,13,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0224620253164556,0.6108643020548935,0.18466031849684006,0.038179018878430844,0.6206741821050491,0.6108643020548935,0.6108643020548935,0.08960062321388168,0.5212636788410119,0.5,0.4266607797243405,0.0,0.0,0.0,0.0,0.0,0.0,1.221728604109787,200.0,0.0,0.0,0.0,0.0,0.05316455696202531,-0.11111111111111094,-0.09166666666666665,13.792804477432595,0.00630648918229618,0.995253164556962,0.6818359375,80,1.0,1440,0,qwen,field_markovized,markovized,1.5886261716821386,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,14,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.020707179588607506,0.5756556298910149,0.15313338421670053,0.03597847686818843,0.6153723831881776,0.5756556298910149,0.5756556298910149,0.1043411401298431,0.47131448976117185,0.5,0.4093719102950515,0.0,0.0,0.0,0.0,0.0,0.0,1.1513112597820299,200.0,0.0,0.0,0.0,0.0,0.04901107594936709,-0.26984126984126977,-0.10104166666666663,15.469286494469715,0.0,0.9968354430379747,0.688671875,80,1.0,1440,0,qwen,field_markovized,markovized,1.4005136651383001,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,15,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.020707179588607513,0.5756556298910149,0.15313338421670053,0.03597847686818843,0.6104054142693133,0.5756556298910149,0.5756556298910149,0.11449294308395476,0.4611626868070602,0.5,0.400554309609001,0.0,0.0,0.0,0.0,0.0,0.0,1.1513112597820299,200.0,0.0,0.0,0.0,0.0,0.049011075949367086,-0.26984126984126977,-0.10104166666666663,15.469286494469715,0.0,0.9968354430379747,0.6949062500000001,80,1.0,1440,0,qwen,field_markovized,markovized,1.3720506055401451,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,16,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.2130260087025317,1.4322204780604448,1.229987446585297,0.3351027105068983,0.6039350474956786,9.162092303634555,9.162092303634555,7.093940360386523,2.068151943248032,0.8544108284158024,0.19286548929651387,0.14532414828024245,0.029134868397207234,0.11618927988303522,0.1501039739341759,0.029995013648125096,0.12010896028605081,10.723286736220748,200.0,0.14532414828024245,0.1501039739341759,0.14532414828024245,0.1501039739341759,0.33034018987341773,-1.2690447879508522,-0.06354166666666665,9.48734631516968,0.08538437476695152,0.9715189873417721,0.7017421875000001,80,1.0,1440,0,qwen,field_markovized,markovized,40.12931326393086,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,17,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.1349604430379747,1.2240937341177864,1.0951771982523213,0.6107325693070642,0.5963524917770548,17.815857299989073,17.815857299989073,15.911186717674246,1.9046705823148269,0.9116028333912839,0.0974582962963162,0.4007605965553006,0.13391955141812034,0.26684104513718027,0.408525389013084,0.13465076713739849,0.2738746218756855,19.54344221782606,200.0,0.4007605965553006,0.408525389013084,0.4007605965553006,0.408525389013084,0.34113924050632916,-1.7180899908172638,-0.10416666666666663,8.9771368318675,0.10141036510782554,0.9731012658227848,0.7089375,80,1.0,1440,0,qwen,field_markovized,markovized,99.07524890906099,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,18,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.084112341772152,0.9210222598276818,0.8763182385615065,0.6864007435206462,0.5883981204833185,20.41140088821161,20.41140088821161,18.335771079393606,2.075629808818004,0.9292767873253721,0.09449790394000586,0.4923506909298325,0.18618050030144015,0.30617019062839235,0.4994129843348618,0.185679877621265,0.3137331067135968,21.964823792660678,200.0,0.4923506909298325,0.4994129843348618,0.4923506909298325,0.4994129843348618,0.34113924050632916,-2.0662504335761356,-0.1291666666666666,9.368227105875459,0.09251471904573559,0.9746835443037974,0.7161249999999999,80,1.0,1440,0,qwen,field_markovized,markovized,114.48155625298476,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,19,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.084112341772153,0.9210222598276818,0.8763182385615065,0.5974012306726877,0.5803392365238211,17.673070423892838,17.673070423892838,15.489295557421517,2.183774866471321,0.9244765869075415,0.11423304987233725,0.4101559487235835,0.12492215809089478,0.2852337906326887,0.41740702947532066,0.12574011463934323,0.2916669148359774,19.116839381526006,200.0,0.4101559487235835,0.41740702947532066,0.4101559487235835,0.41740702947532066,0.34113924050632916,-2.0662504335761356,-0.1291666666666666,9.36822710587546,0.09251471904573559,0.9746835443037974,0.7234140625000001,80,1.0,1440,0,qwen,field_markovized,markovized,106.05856222647667,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,20,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,3.084112341772153,0.9210222598276818,0.8276631741627488,0.2878871551758674,0.5705623945202636,8.22205198774408,8.22205198774408,5.687062083360399,2.534989904383682,0.8924994394419612,0.27517182718206484,0.13803741774161704,0.0215822536025549,0.11645516413906214,0.14594801226832163,0.02126530043785375,0.12468271183046788,9.212388965627756,200.0,0.13803741774161704,0.14594801226832163,0.13803741774161704,0.14594801226832163,0.34113924050632916,-2.0662504335761356,-0.1291666666666666,9.792502698870026,0.08269124753415881,0.9762658227848101,0.7324999999999999,80,1.0,1440,0,qwen,field_markovized,markovized,41.57538655679238,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,21,disruption,5,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.0030038568037974588,0.2337916587064593,0.10856101362247841,0.014611978669153706,0.5623737908805098,0.2337916587064593,0.2337916587064593,0.014031152417794958,0.21976050628866434,0.5,0.4699921877122828,0.0,0.0,0.0,0.0,0.0,0.0,0.4675833174129186,200.0,0.0,0.0,0.0,0.0,0.01483386075949367,-4.333333333333333,-0.16145833333333326,5.085924941887634,0.013563114674914936,0.9984177215189873,0.7404843750000001,80,1.0,1440,0,qwen,field_markovized,markovized,2.4774543076595332,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,22,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.006976958069620231,0.4437922953464478,0.14558516109100886,0.02773701845915299,0.5563658397312705,0.4437922953464478,0.4437922953464478,0.057708682679686596,0.3860836126667612,0.5,0.43498232925085356,0.0,0.0,0.0,0.0,0.0,0.0,0.8875845906928956,200.0,0.0,0.0,0.0,0.0,0.03445411392405063,-1.051282051282051,-0.15312499999999993,11.251287807032755,0.0,0.9968354430379747,0.7462421875,80,1.0,1440,0,qwen,field_markovized,markovized,0.9138070988375603,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,23,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.006976958069620231,0.4437922953464478,0.14558516109100886,0.02773701845915299,0.5509862618908221,0.4437922953464478,0.4437922953464478,0.06036559652234475,0.3834266988241031,0.5,0.4319889088258955,0.0,0.0,0.0,0.0,0.0,0.0,0.8875845906928956,200.0,0.0,0.0,0.0,0.0,0.03445411392405063,-1.051282051282051,-0.1531249999999999,11.131419258816058,0.0,0.9968354430379747,0.750953125,80,1.0,1440,0,qwen,field_markovized,markovized,0.9043330207026671,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,24,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.00697695806962023,0.4437922953464478,0.14558516109100886,0.02773701845915299,0.5452511063106436,0.4437922953464478,0.4437922953464478,0.06415900398302156,0.3796332913634263,0.5,0.42771505425422535,0.0,0.0,0.0,0.0,0.0,0.0,0.8875845906928956,200.0,0.0,0.0,0.0,0.0,0.03445411392405063,-1.051282051282051,-0.1531249999999999,11.131419258816058,0.0,0.9968354430379747,0.7559140624999999,80,1.0,1440,0,qwen,field_markovized,markovized,0.8909708761797839,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,25,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.00697695806962023,0.4437922953464478,0.14558516109100886,0.02773701845915299,0.5412339087745254,0.4437922953464478,0.4437922953464478,0.051792620038320435,0.3919996753081274,0.5,0.4416476800280091,0.0,0.0,0.0,0.0,0.0,0.0,0.8875845906928956,200.0,0.0,0.0,0.0,0.0,0.03445411392405063,-1.051282051282051,-0.15312499999999993,11.131419258816058,0.0,0.9968354430379747,0.759078125,80,1.0,1440,0,qwen,field_markovized,markovized,0.9352275133118066,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,26,disruption,5,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.0060798061708860545,0.40039917444896944,0.14085925191010074,0.03031243304413156,0.5375036682469536,0.48903019794650227,0.48903019794650227,0.07752632221859919,0.4115038757279031,0.504155956850412,0.42423173678519843,3.3593910336644034e-05,0.00010302824850013013,-6.943433816348609e-05,0.0,0.0,0.0,0.9699978574122099,200.0,3.3593910336644034e-05,0.0,3.3593910336644034e-05,0.0,0.030023734177215194,-1.4242424242424239,-0.15520833333333325,6.727593525723492,0.0,0.9968354430379747,0.76171875,80,1.0,1440,0,qwen,field_markovized,markovized,2.5122006376180264,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,27,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0024351265822784734,0.1985152433458726,0.12303095431429843,0.012407202709117037,0.5318647210394166,0.1985152433458726,0.1985152433458726,0.0066469736550156125,0.19186826969085696,0.5,0.4832582789538368,0.0,0.0,0.0,0.0,0.0,0.0,0.3970304866917452,200.0,0.0,0.0,0.0,0.0,0.0120253164556962,-5.666666666666666,-0.16249999999999992,3.893322977267014,0.0,0.9968354430379747,0.76609375,80,1.0,1440,0,qwen,field_markovized,markovized,0.5520860515564615,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,28,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.002435126582278474,0.1985152433458726,0.12303095431429843,0.012407202709117037,0.5256321037098515,0.1985152433458726,0.1985152433458726,0.006794116557966099,0.19172112678790648,0.5,0.48288767037872066,0.0,0.0,0.0,0.0,0.0,0.0,0.3970304866917452,200.0,0.0,0.0,0.0,0.0,0.012025316455696199,-5.666666666666666,-0.16249999999999992,3.893322977267014,0.0,0.9968354430379747,0.7711171875,80,1.0,1440,0,qwen,field_markovized,markovized,0.5518456369266203,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,29,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.002435126582278474,0.1985152433458726,0.12303095431429843,0.012407202709117037,0.5190274745172989,0.1985152433458726,0.1985152433458726,0.008083400423360112,0.19043184292251247,0.5,0.47964035333730914,0.0,0.0,0.0,0.0,0.0,0.0,0.3970304866917452,200.0,0.0,0.0,0.0,0.0,0.012025316455696199,-5.666666666666666,-0.16249999999999992,3.893322977267014,0.0,0.9968354430379747,0.7764921874999999,80,1.0,1440,0,qwen,field_markovized,markovized,0.5497761870287146,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,30,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.002435126582278474,0.1985152433458726,0.12303095431429843,0.012407202709117037,0.5124228453247464,0.1985152433458726,0.1985152433458726,0.008816716113659206,0.1896985272322134,0.5,0.47779335237672943,0.0,0.0,0.0,0.0,0.0,0.0,0.3970304866917452,200.0,0.0,0.0,0.0,0.0,0.012025316455696195,-5.666666666666666,-0.16249999999999992,3.893322977267014,0.0,0.9968354430379747,0.7818671875,80,1.0,1440,0,qwen,field_markovized,markovized,0.5486290247254945,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,31,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.966400217563292,0.9790648481330926,0.9500081434802299,0.3207285367974445,0.5038381644311254,9.144005139877677,9.144005139877677,6.683559799522039,2.4604453403556388,0.8909408669227408,0.23973207265517738,0.1602123972037077,0.02714179282649275,0.13307060437721493,0.1793923613694027,0.028950774616569808,0.1504415867528329,10.263313177518226,200.0,0.1602123972037077,0.1793923613694027,0.1602123972037077,0.1793923613694027,0.10249208860759494,-2.746556473829202,-0.13437499999999997,5.195893911720876,0.08719145148159602,0.9731012658227848,0.7883515624999999,80,1.0,1440,0,qwen,field_markovized,markovized,50.87412617611897,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,32,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.96945213607595,0.914481658030625,0.8730500717722746,0.6081893083896295,0.4940624390066436,18.00480967595094,18.00480967595094,15.839100321977742,2.165709353973199,0.9251236327439868,0.11127853840584956,0.42006900559614485,0.1313205032498923,0.28874850234625254,0.443792866210397,0.13267254264706582,0.3111203235633312,19.462057868468143,200.0,0.42006900559614485,0.443792866210397,0.42006900559614485,0.443792866210397,0.09873417721518986,-2.9583333333333326,-0.1354166666666666,5.15091763993522,0.08719145148159602,0.9746835443037974,0.7960078124999999,80,1.0,1440,0,qwen,field_markovized,markovized,111.83908026197928,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,33,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.9694521360759496,0.914481658030625,0.8730500717722746,0.6864007435206461,0.48445828158045867,20.41140088821161,20.41140088821161,18.342542657603598,2.0688582306080114,0.9292767873253721,0.09418961199676454,0.4923506909298325,0.1856896688343022,0.3066610220955303,0.5168948440025022,0.18235972038416987,0.3345351236183323,21.964823792660678,200.0,0.4923506909298325,0.5168948440025022,0.4923506909298325,0.5168948440025022,0.09873417721518986,-2.9583333333333326,-0.1354166666666666,5.15091763993522,0.08719145148159602,0.9746835443037974,0.8035234374999998,80,1.0,1440,0,qwen,field_markovized,markovized,120.04760073352102,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,34,recovery,5,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,2.931771756329115,1.3031169246243492,1.150872462760568,0.6032565951337248,0.4734366879408428,17.519487686119422,17.519487686119422,15.669397897249132,1.8500897888702905,0.9075474592530073,0.09583866362767336,0.3817755669625669,0.12898797316449415,0.2527875937980728,0.4038581282366273,0.131027005209987,0.2728311230266403,19.304211044279192,200.0,0.3817755669625669,0.4038581282366273,0.3817755669625669,0.4038581282366273,0.13860759493670885,-1.2589531680440764,-0.1229166666666666,6.669390090916743,0.09627014900699932,0.9731012658227848,0.8120546874999999,80,1.0,1440,0,qwen,field_markovized,markovized,97.73369509493628,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,35,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.8986091772151905,1.4344895779620035,1.1884683289826299,0.31170354116128685,0.4597545349758837,8.464168419346125,8.464168419346125,6.37852216228134,2.085646257064785,0.8485795898215404,0.20909754599018127,0.12317873940286814,0.02420118715519856,0.09897755224766958,0.1374330269507212,0.02702549471702632,0.11040753223369489,9.974513317161179,200.0,0.12317873940286814,0.1374330269507212,0.12317873940286814,0.1374330269507212,0.16313291139240504,-0.5912208504801093,-0.11249999999999996,8.520898077645771,0.07516820922466015,0.9731012658227848,0.8225390625,80,1.0,1440,0,qwen,field_markovized,markovized,36.13016836568477,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,36,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.010221123417721488,0.5881687773541907,0.15375688309303692,0.03676054858463692,0.44778969208549596,0.5881687773541907,0.5881687773541907,0.13293916394588076,0.4552296134083099,0.5,0.3869889315241347,0.0,0.0,0.0,0.0,0.0,0.0,1.1763375547083814,200.0,0.0,0.0,0.0,0.0,0.0504746835443038,-0.21212121212121193,-0.1437499999999999,15.847562975851924,0.0,0.9968354430379747,0.8319921874999998,80,1.0,1440,0,qwen,field_markovized,markovized,1.2249615205350068,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,37,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.010221123417721488,0.5881687773541907,0.15375688309303692,0.03676054858463692,0.4397768893471186,0.5881687773541907,0.5881687773541907,0.11778925111053579,0.4703795262436549,0.5,0.3998678137588354,0.0,0.0,0.0,0.0,0.0,0.0,1.1763375547083814,200.0,0.0,0.0,0.0,0.0,0.05047468354430381,-0.21212121212121193,-0.14374999999999993,15.847562975851929,0.0,0.9968354430379747,0.8378906249999997,80,1.0,1440,0,qwen,field_markovized,markovized,1.2691011034069135,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,38,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.010221123417721488,0.5881687773541907,0.15375688309303692,0.03676054858463692,0.4330616348936068,0.5881687773541907,0.5881687773541907,0.12446736658105699,0.4637014107731337,0.5,0.39419077365772537,0.0,0.0,0.0,0.0,0.0,0.0,1.1763375547083814,200.0,0.0,0.0,0.0,0.0,0.05047468354430381,-0.21212121212121193,-0.14374999999999993,19.075655611311976,0.0,0.9968354430379747,0.8428906249999997,80,1.0,1440,0,qwen,field_markovized,markovized,1.2492774478832098,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,39,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.005607199367088591,0.37677016125643675,0.08746440045902465,0.023548135078527297,0.4289223005102178,0.37677016125643675,0.37677016125643675,0.0353198883504406,0.34145027290599617,0.5,0.45312807119245146,0.0,0.0,0.0,0.0,0.0,0.0,0.7535403225128735,200.0,0.0,0.0,0.0,0.0,0.027689873417721517,-1.6666666666666665,-0.15624999999999994,10.265689934348872,0.013563114674914938,0.9984177215189873,0.8458984374999998,80,1.0,1440,0,qwen,field_markovized,markovized,0.7997017182043493,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,40,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.42653305667406016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.0,1.0,0.8475390624999999,80,1.0,1440,0,qwen,field_markovized,markovized,0.8802568692329215,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,41,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.4255618899774077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.0,1.0,0.8481640624999998,80,1.0,1440,0,qwen,field_markovized,markovized,0.8802568692329215,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,42,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.4245907232807552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.0,1.0,0.8487890624999999,80,1.0,1440,0,qwen,field_markovized,markovized,0.8802568692329215,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,43,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.4236195565841028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.0,1.0,0.8494140624999998,80,1.0,1440,0,qwen,field_markovized,markovized,0.8802568692329215,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,44,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.42270908780599104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.0,1.0,0.8499999999999999,80,1.0,1440,0,qwen,field_markovized,markovized,0.8802568692329215,6.828316402914241
V15Q_g2,V15Q_g2_field_markovized,field_reversal,16,modular,45,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.42270908780599104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,-0.16666666666666657,1.0,0.0,1.0,0.8499999999999999,80,1.0,1440,0,qwen,field_markovized,markovized,0.8802568692329215,6.828316402914241
V15Q_g2,V15Q_g2_field_persistent,field_reversal,16,modular,1,baseline,5,0.125,0.125,0.75,0.625,-0.8229166666666667,1.4001157407407405,2.0140355237092673,1.8953901591380247,0.20253375548973168,0.6846631641812475,4.3804012543921536,4.3804012543921536,4.020764954648091,0.3596362997440625,0.6758751837132398,0.055490179105338044,0.009698725064280758,0.006433609572385845,0.0032651154918949127,0.010192978170144232,0.00821846568835974,0.001974512481784492,6.481080175671414,200.0,0.009698725064280758,0.010192978170144232,0.009698725064280758,0.010192978170144232,0.12395833333333334,0.46647680075946363,-0.09895833333333334,3.1964601225105427,0.24413606414846892,0.325,0.533984375,16,1.0,288,0,qwen,field_persistent,persistent_memory,5.676298429797152,6.828316402914241
V15Q_g2,V15Q_g2_field_persistent,field_reversal,16,modular,2,baseline,5,0.0,0.25,0.75,0.5833333333333334,-1.2666666666666668,3.168675445228494,2.3226733870407985,2.175678041010474,0.28360268244577214,0.672221609843344,6.709290752438913,6.709290752438913,6.165570065076897,0.5437206873620157,0.7392924996533004,0.05991223825364171,0.019886895734149746,0.011563052676785686,0.00832384305736406,0.02490125603499424,0.015230485315562153,0.009670770719432087,9.075285838264708,200.0,0.019886895734149746,0.02490125603499424,0.019886895734149746,0.02490125603499424,0.2013608870967742,0.12055922627597437,-0.12239583333333331,8.649063126364815,0.2112715939746363,0.5685483870967742,0.5705078124999999,32,1.0,576,0,qwen,field_persistent,persistent_memory,8.84666507190451,6.828316402914241
