cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95
V14Q_g1,V14Q_g1_message_corruption,message_corruption,16,modular,41,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5401504378283165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7671093750000001,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_message_corruption,message_corruption,16,modular,42,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5384998407547233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7683258928571429,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_message_corruption,message_corruption,16,modular,43,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5365742705829584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7697712053571427,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_message_corruption,message_corruption,16,modular,44,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5339726302983437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7716573660714285,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g1,V14Q_g1_message_corruption,message_corruption,16,modular,45,recovery,7,0.0,0.0,1.0,0.5833333333333334,-1.6625,7.959677602230028e-31,-0.0,0.0,0.0,0.5311779754786697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7737109374999999,112,1.0,2016,0,1.5532394057000996,6.199891511522283
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,1,baseline,7,-0.125,0.0,0.625,0.625,-1.0541666666666667,0.7070182291666666,1.5110861760736112,1.2723907965381958,0.0959883674913107,0.6782032376000294,1.5605415836483314,1.5605415836483314,1.1829167554430347,0.37762482820529675,0.50805035822101,0.12293964560324232,0.0,0.0,0.0,0.0,0.0,0.0,3.0716277597219426,200.0,0.0,0.0,0.0,0.0,0.057291666666666664,0.5151515151515151,-0.27604166666666663,4.892747252747252,0.1671801308842776,0.375,0.5375,16,1.0,288,0,6.201435196513071,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,2,baseline,7,-0.125,0.0,0.875,0.625,-1.1458333333333337,0.7868178063396065,1.7568280351985095,1.3684689877713423,0.12315313267145411,0.6572486613828912,2.184072210288022,2.184072210288022,1.7195250390702796,0.46454717121774247,0.5542064183911823,0.1178784395138606,0.0,0.0,0.0,0.0,0.0,0.0,3.9409002454865316,200.0,0.0,0.0,0.0,0.0,0.034022177419354836,0.6049382716049383,-0.2630208333333333,5.143651362576094,0.13890500201550818,0.5766129032258065,0.5830078125,32,1.0,576,0,5.624530769242623,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,3,baseline,7,-0.125,0.0,0.875,0.4583333333333333,-1.6708333333333334,1.3394823680063044,1.8967980267320605,1.4622499480323183,0.13089022143948414,0.6468118124048321,2.291689059331433,2.291689059331433,1.8107786705950195,0.48091038873641345,0.5471400561211359,0.1148172069902195,0.0005145192279726708,0.0005690475771081232,-5.4528349135452405e-05,0.0010785755273843458,0.002057364587749764,-0.0009787890603654183,4.1884870860634935,200.0,0.0005145192279726708,0.0010785755273843458,0.0005145192279726708,0.0010785755273843458,0.0726950354609929,0.41877551020408155,-0.20486111111111108,7.705646620178619,0.1220680320742344,0.6728723404255319,0.6080598958333333,48,1.0,864,0,5.7808714778453885,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,4,baseline,7,-0.125,0.0,0.875,0.4583333333333333,-1.6708333333333334,2.054311893738977,1.925508550712867,1.3192810426488584,0.13632023232306612,0.6388974409166341,2.4367388836252486,2.4367388836252486,1.9115753723711313,0.5251635112541173,0.558597126894746,0.1203882904761913,0.003209032512707903,0.002008386083702367,0.001200646429005536,0.001790549220945795,0.0022016245220208746,-0.0004110753010750795,4.362247434338116,200.0,0.003209032512707903,0.001790549220945795,0.003209032512707903,0.001790549220945795,0.054563492063492064,0.4404182440959077,-0.1328125,7.398201802347448,0.10235518217404745,0.7242063492063492,0.62548828125,64,1.0,1152,0,4.844214747161822,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,5,baseline,7,0.0,0.125,0.875,0.5,-1.53125,2.011786392405063,1.9835419947290869,1.33546472457044,0.14874921410055594,0.632577324275462,2.7764328564887033,2.7764328564887033,2.156732453234472,0.6197004032542313,0.5832872952634155,0.13018984818705237,0.005511602598536555,0.0034421279682334406,0.002069474630303115,0.004928803016292186,0.004297434988953812,0.000631368027338374,4.75997485121779,200.0,0.005511602598536555,0.004928803016292186,0.005511602598536555,0.004928803016292186,0.06898734177215189,0.3903727176701375,-0.09791666666666668,8.778141259699282,0.09432529751190842,0.7531645569620253,0.6387031249999999,80,1.0,1440,0,3.4216775384646714,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,6,baseline,7,-0.125,0.0,0.875,0.4583333333333333,-1.6708333333333334,1.9530530884502924,1.8489721667862058,1.184950551668892,0.1401468193275619,0.6284248793174839,2.635726051695775,2.635726051695775,1.9065587056758937,0.7291673460198811,0.5877153652911651,0.16259005857181086,0.00549604227910058,0.0035263353862952447,0.001969706892805335,0.004453645643084691,0.004111734656786501,0.00034191098629819065,4.484698218481981,200.0,0.00549604227910058,0.004453645643084691,0.00549604227910058,0.004453645643084691,0.062171052631578946,0.40740740740740744,-0.06944444444444448,8.866216465201259,0.07164862752183324,0.7723684210526316,0.6474153645833334,96,1.0,1728,0,4.315338561292263,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,7,baseline,7,0.0,0.125,0.875,0.4166666666666667,-1.6145833333333337,1.8561057877073506,1.743478043751781,1.1413448742653394,0.13271241745723752,0.6245400835110401,2.50331931487982,2.50331931487982,1.6558559214574842,0.8474633934223357,0.5894605048182561,0.1995535274834504,0.005260208923786956,0.0030588795460171985,0.002201329377769758,0.003934291984958064,0.0036098489475866087,0.00032444303737145554,4.246797358631601,200.0,0.005260208923786956,0.003934291984958064,0.005260208923786956,0.003934291984958064,0.05532094594594594,0.4299689338356799,-0.046875000000000035,8.526113080943006,0.06658256294958242,0.786036036036036,0.6543359375000001,112,1.0,2016,0,3.5187697029636364,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,8,baseline,7,-0.125,0.0,0.875,0.4583333333333333,-1.6708333333333334,0.7495298367563987,1.3794787349053355,0.7135446430766073,0.09446009831128463,0.6107498028474866,1.6432444110557722,1.6432444110557722,0.9006423739715553,0.7426020370842169,0.5436304721626383,0.2456731897780531,0.0034581860544179188,0.002154828185966335,0.0013033578684515839,0.001604339163009238,0.003100952988199116,-0.001496613825189878,3.0227231459611077,200.0,0.0034581860544179188,0.001604339163009238,0.0034581860544179188,0.001604339163009238,0.05532094594594594,0.4299689338356799,0.008184523809523784,8.708515265020223,0.03515559323737952,0.8547297297297297,0.6802790178571428,112,1.0,2016,0,3.978973738790321,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,9,baseline,7,-0.125,-0.125,1.0,0.4583333333333333,-1.74375,0.2881775022790646,0.9662455919632139,0.45063678317613987,0.08130336270746122,0.6013415791899996,1.3025229663303741,1.3025229663303741,0.6312407254093518,0.6712822409210223,0.5006415644120559,0.2580160196357638,0.0012795184461677324,0.0009465766914007048,0.00033294175476702764,0.0005454273893098208,0.0016117917214789046,-0.0010663643321690837,2.6017076066387594,200.0,0.0012795184461677324,0.0005454273893098208,0.0012795184461677324,0.0005454273893098208,0.05532094594594594,0.4299689338356799,0.0558035714285714,8.675524686176239,0.018234228857561985,0.884009009009009,0.6948883928571428,112,1.0,2016,0,3.7056315981195547,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,10,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.14953220519626761,0.8097612592614538,0.3592716782202811,0.056125773015840395,0.5927727476114389,0.5830152341760597,0.5830152341760597,0.32294205148257116,0.26007318269348856,0.32461425632142027,0.14480490018155745,0.00017125600204351388,0.000522186094283509,-0.0003509300922399951,0.0004039023519795712,0.0013338689682341357,-0.0009299666162545645,1.7960247365068924,200.0,0.00017125600204351388,0.0004039023519795712,0.00017125600204351388,0.0004039023519795712,0.04615106177606179,0.5607843137254902,0.08854166666666662,7.567072901465483,0.009310273632780591,0.9031531531531531,0.7061328124999999,112,1.0,2016,0,2.360925895590157,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,11,baseline,7,0.125,0.125,1.0,0.375,-1.88125,0.2176545295295295,1.1794864661476943,0.5006576645086364,0.07772884776431141,0.5850671448363415,0.9452665021170459,0.9452665021170459,0.5308294423410033,0.4144370597760426,0.380033655982233,0.16661971057736114,0.0009971852442585856,0.001003756825014403,-6.571580755817272e-06,0.0037686427513972816,0.002931044209706696,0.0008375985416905858,2.487323128457965,200.0,0.0009971852442585856,0.0037686427513972816,0.0009971852442585856,0.0037686427513972816,0.13055019305019303,0.5555555555555556,0.11160714285714282,17.74516942670632,0.018234228857561985,0.920045045045045,0.7154408482142856,112,1.0,2016,0,4.654298615071329,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,12,baseline,7,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.16895940583440577,1.4451876715457488,0.7129080520930775,0.10691245649432349,0.5774973651367572,1.638181997500209,1.638181997500209,1.1248952688763434,0.5132867286238656,0.4788327674857946,0.15003125730580752,0.0035223446614014576,0.0027274927618106543,0.0007948518995908034,0.007705628774601019,0.004603187476537236,0.003102441298063783,3.4211986078183516,200.0,0.0035223446614014576,0.007705628774601019,0.0035223446614014576,0.007705628774601019,0.25152831402831405,0.4118113357114547,0.12351190476190473,32.004450984042336,0.04394449154672441,0.9369369369369369,0.7237444196428571,112,1.0,2016,0,6.731391718186141,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,13,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.16236627252252242,1.5645716885037622,0.6578988413414395,0.11578064467110627,0.5682210665633682,1.8572761696207039,1.8572761696207039,1.4240751636943452,0.4332010059263587,0.5012917354668278,0.11692395973138918,0.0035834407348405315,0.003728498996304562,-0.00014505826146403054,0.006478872497348446,0.004909038322205952,0.0015698341751424942,3.7049806294754006,200.0,0.0035834407348405315,0.006478872497348446,0.0035834407348405315,0.006478872497348446,0.25643500643500644,0.3967374576792858,0.12797619047619044,37.13944321831348,0.043944491546724404,0.954954954954955,0.7335602678571428,112,1.0,2016,0,6.697148124591717,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,14,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.18989578305984547,1.6200594234164816,0.6326890360219393,0.11233618630306673,0.5597168082910614,1.7817086575813952,1.7817086575813952,1.331829221983693,0.44987943559770227,0.4956407848776918,0.1251487416930799,0.002470282678100433,0.003253935859501412,-0.0007836531814009789,0.003956957414397708,0.004734711045931609,-0.0007777536315339015,3.594757961698135,200.0,0.002470282678100433,0.003956957414397708,0.002470282678100433,0.003956957414397708,0.2157134813384813,0.2572186511580451,0.1391369047619047,32.6422125295384,0.052733389856069283,0.9740990990990991,0.7428125,112,1.0,2016,0,5.665450852085912,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,15,baseline,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.1565989203489205,1.4423957415020383,0.49095144438319227,0.09618897300142669,0.5540068408355007,1.5766841068033512,1.5766841068033512,1.037653303963495,0.5390308028398563,0.5122352053480592,0.17512103584363736,0.0009624176080889543,0.002082824965854599,-0.0011204073577656447,0.002016944024491075,0.0032158822311652486,-0.0011989382066741735,3.078047136045654,200.0,0.0009624176080889543,0.002016944024491075,0.0009624176080889543,0.002016944024491075,0.18009974259974254,0.11294765840220389,0.14732142857142852,26.31822162413762,0.044841317904820786,0.9932432432432432,0.7487444196428571,112,1.0,2016,0,4.8416215307184665,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,16,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.13813042953667956,1.22397532023937,0.4505448817276032,0.07828147580651917,0.548128613387809,1.2810319055692436,1.2810319055692436,0.6578227153319315,0.6232091902373121,0.5113885071352351,0.24878538625218571,0.00024977172596916914,0.001207154944391716,-0.000957383218422547,0.0004386765231787591,0.0007826993211774,-0.0003440227979986409,2.5050072258086136,200.0,0.00024977172596916914,0.0004386765231787591,0.00024977172596916914,0.0004386765231787591,0.11961068211068208,-0.20987654320987637,0.15922619047619038,22.06397159080179,0.044841317904820786,0.9943693693693694,0.7545256696428572,112,1.0,2016,0,3.467149996518214,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,17,disruption,7,0.125,0.125,1.0,0.375,-1.88125,0.12851592664092668,1.0770870738635743,0.362218289271864,0.0700683187216561,0.5418862094720928,1.1317003168427837,1.1317003168427837,0.5274962392916694,0.6042040775511143,0.5047307477410113,0.2694709644522501,9.084944598229557e-05,0.0008131713760181664,-0.0007223219300358709,0.00010758206237379352,0.0002129507331318418,-0.00010536867075804828,2.242186199092995,200.0,9.084944598229557e-05,0.00010758206237379352,9.084944598229557e-05,0.00010758206237379352,0.09877734877734876,-0.3241061130334486,0.16369047619047608,32.27099420321319,0.036620409622270346,0.9943693693693694,0.7604129464285714,112,1.0,2016,0,4.116167112185156,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,18,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.12851592664092668,1.0770870738635743,0.3328169113266086,0.07686063146569055,0.5346560845049013,1.3824531330385235,1.3824531330385235,0.6172603308931832,0.7651928021453402,0.5620778750268066,0.3111121338850302,0.0013678521340263921,0.0011108517694240344,0.0002570003646023577,0.0018721577579148751,0.0029001575032437323,-0.0010279997453288572,2.4595402069020977,200.0,0.0013678521340263921,0.0018721577579148751,0.0013678521340263921,0.0018721577579148751,0.09877734877734874,-0.3241061130334486,0.1636904761904761,21.563662940149875,0.023275684081951485,0.9954954954954955,0.7667689732142857,112,1.0,2016,0,2.955401615739028,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,19,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.058844111969112,0.7330621707939262,0.2085402884057521,0.04691350604748172,0.5278617210991615,0.7681700227254888,0.7681700227254888,0.2094177731741589,0.55875224955133,0.5116930119414964,0.37219575490278994,0.00014628271638149947,0.0002786307553197497,-0.00013234803893825023,0.0007314135819075449,0.0013931537765987962,-0.0006617401946912513,1.501232193519415,200.0,0.00014628271638149947,0.0007314135819075449,0.00014628271638149947,0.0007314135819075449,0.0472972972972973,-0.33333333333333326,0.16964285714285707,12.027964697251493,0.009511794707083203,0.9966216216216216,0.7726004464285714,112,1.0,2016,0,2.225634929604172,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,20,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0062548262548262346,0.410116318288409,0.11190119391630952,0.025632269893025562,0.5210015853067602,0.410116318288409,0.410116318288409,0.04538144249199512,0.3647348757964139,0.5,0.4446724740417654,-1.1895246692412391e-17,-1.1895246692412391e-17,0.0,-1.1895246692412391e-17,-1.1895246692412391e-17,0.0,0.820232636576818,200.0,-1.1895246692412391e-17,-1.1895246692412391e-17,-1.1895246692412391e-17,-1.1895246692412391e-17,0.030888030888030896,-1.333333333333333,0.17857142857142852,14.03004420251765,0.0,0.9977477477477478,0.778359375,112,1.0,2016,0,2.024421908498264,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,21,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.006254826254826234,0.410116318288409,0.11190119391630952,0.025632269893025562,0.512946624660453,0.410116318288409,0.410116318288409,0.038956983921707065,0.37115933436670195,0.5,0.45250495751511277,-1.1895246692412391e-17,-1.1895246692412391e-17,0.0,-1.1895246692412391e-17,-1.1895246692412391e-17,0.0,0.820232636576818,200.0,-1.1895246692412391e-17,-1.1895246692412391e-17,-1.1895246692412391e-17,-1.1895246692412391e-17,0.0308880308880309,-1.333333333333333,0.17857142857142846,14.03004420251765,0.0,0.9977477477477478,0.7849609375,112,1.0,2016,0,2.0244219084982644,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,22,disruption,7,0.125,0.125,1.0,0.375,-1.88125,0.008335696187258662,0.5077399081474974,0.1495564092002467,0.04024424856217927,0.5040494558289986,0.6538833997070005,0.6538833997070005,0.1375071269059024,0.5163762728010981,0.5077460002582105,0.4009705511112292,8.312852260108961e-05,0.0002139260717644155,-0.0001307975491633259,-1.1895246692412391e-17,-1.1895246692412391e-17,0.0,1.2878159539897367,200.0,8.312852260108961e-05,-1.1895246692412391e-17,8.312852260108961e-05,-1.1895246692412391e-17,0.04116393178893179,-0.6231884057971016,0.1837797619047618,10.996310250418105,0.004520580741291953,0.9966216216216216,0.7922154017857144,112,1.0,2016,0,3.5533443939374503,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,23,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.01042471042471039,0.5982695885852573,0.1763142191437444,0.051264539786051125,0.49524727873270524,0.8441536329798229,0.8441536329798229,0.26276966654108724,0.5813839664387357,0.5145818365036275,0.3544018736349604,0.000199341636691685,0.00037253887649796704,-0.00017319723980628203,-2.3790493384824782e-17,-2.3790493384824782e-17,0.0,1.640465273153636,200.0,0.000199341636691685,-2.3790493384824782e-17,0.000199341636691685,-2.3790493384824782e-17,0.05148005148005149,-0.16666666666666652,0.1904761904761904,11.627298564021952,0.0,0.9954954954954955,0.7991517857142857,112,1.0,2016,0,2.2758176475147445,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,24,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.01022517495173742,0.5898918635494957,0.1430308825480243,0.050243963896200394,0.48686096875489876,0.8262057778550786,0.8262057778550786,0.2525327578323221,0.5736730200227566,0.5138712903167999,0.3568046882755375,0.0001858529626322584,0.0003172586008004573,-0.0001314056381681989,-1.1895246692412391e-17,-1.1895246692412391e-17,0.0,1.6078068446784126,200.0,0.0001858529626322584,-1.1895246692412391e-17,0.0001858529626322584,-1.1895246692412391e-17,0.05049469111969111,-0.20430107526881702,0.1897321428571428,12.965162191666598,0.004520580741291952,0.9966216216216216,0.8054966517857142,112,1.0,2016,0,2.2775651542699857,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,25,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.0062548262548262346,0.410116318288409,0.11190119391630952,0.025632269893025562,0.48013969216748625,0.410116318288409,0.410116318288409,0.045278356420231806,0.3648379618681772,0.5,0.44479815310788196,-1.1895246692412392e-17,-1.1895246692412397e-17,4.622231866529366e-33,-1.1895246692412391e-17,-1.1895246692412391e-17,0.0,0.820232636576818,200.0,-1.1895246692412392e-17,-1.1895246692412391e-17,-1.1895246692412392e-17,-1.1895246692412391e-17,0.030888030888030896,-1.333333333333333,0.17857142857142852,14.03004420251765,0.0,0.9977477477477478,0.8105078124999999,112,1.0,2016,0,2.024421908498264,6.140293730766834
V14Q_g2,V14Q_g2_nominal,nominal,16,modular,26,disruption,7,0.0,0.0,1.0,0.4166666666666667,-1.9375,0.006254826254826234,0.410116318288409,0.11190119391630952,0.025632269893025562,0.473650339372831,0.410116318288409,0.410116318288409,0.04470342901696569,0.36541288927144333,0.5,0.4454990852308289,-1.1895246692412392e-17,-1.1895246692412397e-17,4.622231866529366e-33,-1.1895246692412391e-17,-1.1895246692412391e-17,0.0,0.820232636576818,200.0,-1.1895246692412392e-17,-1.1895246692412391e-17,-1.1895246692412392e-17,-1.1895246692412391e-17,0.0308880308880309,-1.333333333333333,0.17857142857142846,14.03004420251765,0.0,0.9977477477477478,0.8152790178571429,112,1.0,2016,0,2.0244219084982644,6.140293730766834
