cluster_id,panel_id,disruption,n_agents,topology,sweep,phase,window_sweeps,belief_magnetization,action_magnetization,belief_action_overlap,belief_disagreement,reference_energy_per_agent,energy_variance,configuration_entropy,entropy_rate,mean_individual_entropy,mean_individual_uncertainty,total_correlation,total_correlation_raw,total_correlation_null_mean,total_correlation_bias_adjusted,total_correlation_normalized_raw,total_correlation_normalized_adjusted,pairwise_mutual_information_raw,pairwise_mutual_information_null_mean,pairwise_mutual_information_bias_adjusted,edge_mutual_information_raw,edge_mutual_information_null_mean,edge_mutual_information_bias_adjusted,marginal_entropy_sum,null_replicates,mean_pairwise_belief_mutual_information,mean_edge_belief_mutual_information,pairwise_mutual_information,edge_mutual_information,belief_susceptibility,binder_cumulant,spatial_belief_correlation,integrated_correlation_time,path_reversal_divergence,belief_action_lag,mean_confidence,messages_delivered,message_current,wire_bytes,corrupted_messages,macrostate_distance,training_nominal_threshold_95
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,3,baseline,5,0.0,0.125,0.875,0.5833333333333334,-1.2854166666666669,1.0274689716312055,1.9387880267997526,1.6752826603926345,0.2096590946693099,0.6595256697128432,4.40793744113721,4.40793744113721,3.8621861112261553,0.5457513299110546,0.6570096339145429,0.08134504771481751,0.0090072015838685,0.006544153760961793,0.0024630478229067066,3.122502256758252e-17,3.122502256758252e-17,0.0,6.709091029417917,200.0,0.0090072015838685,3.122502256758252e-17,0.0090072015838685,3.122502256758252e-17,0.09530141843971632,0.4285714285714286,-0.06249999999999998,8.036645064875561,0.1115778105678549,0.601063829787234,0.5990885416666666,48,1.0,864,0,6.460332718996906,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,4,baseline,5,-0.125,-0.125,1.0,0.5416666666666666,-1.6062500000000002,1.6880045745149914,2.0890023535876865,1.7010757611053768,0.22110599462103547,0.6545464895447808,4.5961918403115565,4.5961918403115565,4.094044606804158,0.5021472335073982,0.6496024463557057,0.07097094347894849,0.013733595940153696,0.009148276763041332,0.004585319177112364,0.003133908250697334,0.00419210793048224,-0.0010581996797849064,7.075391827873134,200.0,0.013733595940153696,0.003133908250697334,0.013733595940153696,0.003133908250697334,0.1472594246031746,0.45299145299145294,-0.07421874999999997,13.897247471719771,0.09987384442437362,0.6785714285714286,0.6126953124999999,64,1.0,1152,0,5.655853273251456,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,5,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.190310291402954,2.1366324444352314,1.6775408777686172,0.22293406374227673,0.650716705082129,4.627122182915328,4.627122182915328,4.094316156765097,0.5328060261502312,0.6486113687106437,0.07468660480904883,0.017949889817137608,0.011623620550841159,0.006326269266296449,0.007847887707462923,0.008613522020850889,-0.000765634313387966,7.133890039752855,200.0,0.017949889817137608,0.007847887707462923,0.017949889817137608,0.007847887707462923,0.15174050632911393,0.44444444444444453,-0.0833333333333333,19.80913471755147,0.09245746983840529,0.7420886075949367,0.6223046875,80,1.0,1440,0,4.711957249254412,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,6,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,1.3255428533755276,1.6909512315202695,0.8673967114375263,0.15328782798571072,0.6419567694844082,2.94024243191076,2.94024243191076,2.3335382919081704,0.6067041400025897,0.5994120812108866,0.12368564826196314,0.017829259405337926,0.00815093957850188,0.009678319826836047,0.010797244932470036,0.009189844100874235,0.001607400831595801,4.905210495542743,200.0,0.017829259405337926,0.010797244932470036,0.017829259405337926,0.010797244932470036,0.11388449367088607,0.2792792792792794,-0.10312499999999995,13.197827432188099,0.06567790856168047,0.8718354430379747,0.6454921875,80,1.0,1440,0,3.766747576331797,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,7,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.6082313642756683,1.2921238301054232,0.5147095916090145,0.07159729341802051,0.6371982737903898,0.8462734837575103,0.8462734837575103,0.5337259256338759,0.31254755812363444,0.3693721522825878,0.13641732424629985,0.002266157893757405,0.0013766537358103027,0.0008895041579471022,0.0007090061230739419,0.0007044410348157814,4.5650882581604315e-06,2.291113389376657,200.0,0.002266157893757405,0.0007090061230739419,0.002266157893757405,0.0007090061230739419,0.05047468354430381,-0.21212121212121193,-0.1479166666666666,13.207038060399547,0.04993692221218681,0.935126582278481,0.6563359375,80,1.0,1440,0,2.58321688959467,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,8,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.15776941587552737,0.7774621319109287,0.2118163344657183,0.04851237911836169,0.6332263297823342,0.6222179243629218,0.6222179243629218,0.22747456120383439,0.3947433631590874,0.40081130815911137,0.2542800481630568,0.0006451325112564634,0.00032377830362271084,0.0003213542076337525,0.0,0.0,0.0,1.552396131787574,200.0,0.0006451325112564634,0.0,0.0006451325112564634,0.0,0.04746835443037975,-0.33333333333333326,-0.14583333333333326,17.165291857110866,0.026314066794445742,0.9810126582278481,0.663625,80,1.0,1440,0,1.700121616775315,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,9,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.005118571993670869,0.35171047884938955,0.0852988989784335,0.021981904928086847,0.6303368273097684,0.35171047884938955,0.35171047884938955,0.028246029915897336,0.32346444893349224,0.5,0.45984477060748463,-4.683753385137381e-18,-4.683753385137382e-18,7.703719777548943e-34,-4.68375338513738e-18,-4.6837533851373795e-18,-7.703719777548943e-34,0.7034209576987791,200.0,-4.683753385137381e-18,-4.68375338513738e-18,-4.683753385137381e-18,-4.68375338513738e-18,0.02527689873417722,-1.9629629629629628,-0.1572916666666666,9.230573003740993,0.013563114674914936,0.9984177215189873,0.667671875,80,1.0,1440,0,1.3298085818558218,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,10,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6282496558428068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.6703515624999999,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,11,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6260052443639716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.6732421875,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,12,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.623408558898189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.6763671875,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,13,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6210671759490143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.6793046875000001,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,14,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6176733380802796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.6835781250000001,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,15,baseline,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.6137562338922585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.68871875,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,16,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696777,1.0166318068079228,0.3191623066470041,0.6075668365356263,9.158273644717989,9.158273644717989,6.633402044176491,2.5248716005414975,0.8967100607966595,0.2472166539521481,0.1631889986316381,0.026595634768352826,0.13659336386328527,0.17375537464693216,0.0271513315246594,0.14660404312227276,10.213193812704132,200.0,0.1631889986316381,0.17375537464693216,0.1631889986316381,0.17375537464693216,0.1504746835443038,-1.9251700680272115,-0.13124999999999995,11.12638348936415,0.09300421491370242,0.9746835443037974,0.6963671875,80,1.0,1440,0,34.497590416021275,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,17,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696777,1.0166318068079228,0.6081893083896295,0.6009680299168794,18.00480967595094,18.00480967595094,15.833742736690528,2.171066939260413,0.9251236327439868,0.11155382200244673,0.4200690055961449,0.13265260171034274,0.28741640388580214,0.43486687044479605,0.13360571402477703,0.30126115642001905,19.462057868468143,200.0,0.4200690055961449,0.43486687044479605,0.4200690055961449,0.43486687044479605,0.1504746835443038,-1.9251700680272115,-0.13124999999999995,10.164817322427355,0.09778224558826104,0.9746835443037974,0.7042421875,80,1.0,1440,0,94.35556036691649,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,18,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696777,1.0166318068079228,0.6864007435206462,0.5944302256194101,20.41140088821161,20.41140088821161,18.338280476423563,2.0731204117880466,0.9292767873253721,0.09438365776832496,0.4923506909298325,0.186896091716702,0.30545459921313056,0.507975225703751,0.18434391528116728,0.3236313104225837,21.964823792660678,200.0,0.4923506909298325,0.507975225703751,0.4923506909298325,0.507975225703751,0.1504746835443038,-1.9251700680272115,-0.13124999999999995,10.164817322427357,0.09778224558826104,0.9746835443037974,0.7119140625,80,1.0,1440,0,111.23173812064744,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,19,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696777,1.0166318068079228,0.5974012306726877,0.5884610268580586,17.673070423892838,17.673070423892838,15.490556103984954,2.1825143199078845,0.9244765869075415,0.1141671108047812,0.41015594872358346,0.12508222509292502,0.2850737236306584,0.4252906154629155,0.12616923992909063,0.2991213755338249,19.116839381526006,200.0,0.41015594872358346,0.4252906154629155,0.41015594872358346,0.4252906154629155,0.1504746835443038,-1.9251700680272115,-0.13124999999999995,10.164817322427355,0.09778224558826104,0.9746835443037974,0.718640625,80,1.0,1440,0,92.04883616380788,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,20,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.486357199367089,0.9730082983696777,0.9689974780259227,0.2878871551758674,0.5829792129637097,8.22205198774408,8.22205198774408,5.681759124743186,2.5402928630008947,0.8924994394419612,0.27574746056413313,0.13803741774161704,0.021212870540709205,0.11682454720090783,0.15015560452666496,0.02274588378198556,0.1274097207446794,9.212388965627756,200.0,0.13803741774161704,0.15015560452666496,0.13803741774161704,0.15015560452666496,0.1504746835443038,-1.9251700680272115,-0.13124999999999995,12.075733273968302,0.08812398037444735,0.9762658227848101,0.7245,80,1.0,1440,0,28.738923321557966,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,21,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5791197245319418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7282890625,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,22,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5756338680084991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.731765625,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,23,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5718032133647699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7356328125,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,24,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5687976287427053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7387578125,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,25,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5657434442479665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7419296875,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,26,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5634448473492231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.74421875,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,27,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5612572254772795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7461875,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,28,disruption,5,0.125,0.125,1.0,0.5416666666666666,-1.6062500000000002,0.001249604430379743,0.11690684913753106,0.0999988143544369,0.0073066780710956914,0.558927516679722,0.11690684913753106,0.11690684913753106,0.0017033049608863196,0.11520354417664475,0.5,0.49271511903086823,0.0,0.0,0.0,0.0,0.0,0.0,0.23381369827506213,200.0,0.0,0.0,0.0,0.0,0.006170886075949366,-12.333333333333332,-0.16458333333333325,2.0120090879584547,0.013647357623206333,0.9984177215189873,0.7480390625,80,1.0,1440,0,3.1340157000222044,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,29,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.008202531645569593,0.5004024235381879,0.1490664743720195,0.03127515147113674,0.5537686572812424,0.5004024235381879,0.5004024235381879,0.08051862219314204,0.4198838013450458,0.5,0.4195461308682118,0.0,0.0,0.0,0.0,0.0,0.0,1.0008048470763757,200.0,0.0,0.0,0.0,0.0,0.04050632911392406,-0.6666666666666665,-0.14999999999999994,15.344570068854754,0.0,0.9968354430379747,0.752390625,80,1.0,1440,0,1.3930150557908534,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,30,disruption,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.008202531645569593,0.5004024235381879,0.1490664743720195,0.03127515147113674,0.5489615226306843,0.5004024235381879,0.5004024235381879,0.08025968487930968,0.4201427386588782,0.5,0.41980485994470335,0.0,0.0,0.0,0.0,0.0,0.0,1.0008048470763757,200.0,0.0,0.0,0.0,0.0,0.040506329113924065,-0.6666666666666665,-0.1499999999999999,13.008353019026021,0.0,0.9968354430379747,0.7562656249999999,80,1.0,1440,0,1.3930150557908532,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,31,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.9126071993670886,1.3917829190911706,1.267525348875634,0.3299503843639459,0.5439734574192213,9.101164107129069,9.101164107129069,6.91280299608224,2.188361111046829,0.8619822610482808,0.2072623277952637,0.1509669469783341,0.027501094517757306,0.12346585246057679,0.14862323310116146,0.026667092978615338,0.12195614012254613,10.55841229964627,200.0,0.1509669469783341,0.14862323310116146,0.1509669469783341,0.14862323310116146,0.20870253164556962,-1.286501377410468,-0.13958333333333325,8.205488053133019,0.08538437476695153,0.9715189873417721,0.760375,80,1.0,1440,0,30.846302301559405,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,32,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.912607199367089,1.3917829190911706,1.267525348875634,0.6081893083896295,0.5412723435768085,17.670441266138045,17.670441266138045,15.799199526901871,1.871241739236174,0.9079431057887859,0.09614819521567167,0.39476575034872724,0.12019287240182587,0.2745728779469014,0.3906970197051831,0.12178334692942044,0.26891367277576267,19.462057868468143,200.0,0.39476575034872724,0.3906970197051831,0.39476575034872724,0.3906970197051831,0.20870253164556962,-1.286501377410468,-0.13958333333333328,7.414687650407299,0.09014254676251157,0.9715189873417721,0.762640625,80,1.0,1440,0,87.4423387131904,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,33,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.9199588607594937,1.3616667225874577,1.2107603275931573,0.6776602543786487,0.5368933979123351,19.903503932781103,19.903503932781103,18.069126341594842,1.8343775911862608,0.9178411953194913,0.08459150341808327,0.46175929943814664,0.18025513825673706,0.2815041611814096,0.45692850683345615,0.1773034264323539,0.27962508040110223,21.68512814011676,200.0,0.46175929943814664,0.45692850683345615,0.46175929943814664,0.45692850683345615,0.2088607594936709,-1.3868757887146206,-0.1416666666666666,7.896967864835364,0.10141036510782553,0.9731012658227848,0.7665078125,80,1.0,1440,0,103.07414579118891,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,34,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.9696261867088607,0.9383509393416805,0.9246500353239376,0.5974012306726878,0.5324851362541517,17.673070423892838,17.673070423892838,15.493627229112285,2.1794431947805535,0.9244765869075415,0.11400646054947285,0.4101559487235835,0.12435539352286223,0.2858005552007213,0.40041204121120316,0.1241892077477123,0.27622283346349086,19.116839381526006,200.0,0.4101559487235835,0.40041204121120316,0.4101559487235835,0.40041204121120316,0.2011075949367088,-2.333333333333333,-0.15624999999999994,8.224975526389175,0.09251471904573556,0.9746835443037974,0.7700625000000001,80,1.0,1440,0,91.1712162827042,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,35,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,2.9696261867088602,0.9383509393416805,0.8763400423038945,0.2878871551758674,0.5261912017885644,8.22205198774408,8.22205198774408,5.688776929419812,2.5332750583242687,0.8924994394419612,0.27498568153995057,0.13803741774161704,0.021427599951945785,0.11660981778967125,0.13029619993070773,0.02120445791172012,0.10909174201898761,9.212388965627756,200.0,0.13803741774161704,0.13029619993070773,0.13803741774161704,0.13029619993070773,0.2011075949367088,-2.333333333333333,-0.15624999999999994,8.47080606582539,0.08269124753415877,0.9762658227848101,0.7751640625,80,1.0,1440,0,28.188282169218652,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,36,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5186862090568908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7808281249999999,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,37,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5085245245550857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7886875,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,38,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0,-0.0,0.0,0.0,0.5005709096345446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,nan,-0.16666666666666657,1.0,0.0,1.0,0.7946640624999999,80,1.0,1440,0,1.4729482649902301,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,39,recovery,5,0.125,0.125,1.0,0.4583333333333333,-1.74375,0.003860660601265806,0.15991595531465677,0.1040309043850301,0.009994747207166048,0.4947102004380227,0.15991595531465677,0.15991595531465677,0.005002030901231648,0.15491392441342514,0.5,0.4843604382958866,0.0,0.0,0.0,0.0,0.0,0.0,0.31983191062931354,200.0,0.0,0.0,0.0,0.0,0.009137658227848101,-7.8888888888888875,-0.1572916666666666,3.0309872968100815,0.013563114674914936,0.9984177215189873,0.7989765624999998,80,1.0,1440,0,3.818048899673052,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,40,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.003860660601265806,0.15991595531465677,0.11748713345172632,0.009994747207166048,0.48848280965723845,0.15991595531465677,0.15991595531465677,0.006759808009985456,0.1531561473046713,0.5,0.47886449792741254,0.0,0.0,0.0,0.0,0.0,0.0,0.31983191062931354,200.0,0.0,0.0,0.0,0.0,0.009137658227848103,-7.8888888888888875,-0.1572916666666666,2.9514044324170916,0.0,0.9968354430379747,0.8034999999999999,80,1.0,1440,0,1.3548284436275873,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,41,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.003860660601265806,0.15991595531465677,0.11748713345172632,0.009994747207166048,0.4841725389889772,0.15991595531465677,0.15991595531465677,0.004869496997898843,0.15504645831675792,0.5,0.4847748244122438,0.0,0.0,0.0,0.0,0.0,0.0,0.31983191062931354,200.0,0.0,0.0,0.0,0.0,0.009137658227848105,-7.8888888888888875,-0.1572916666666666,2.951404432417091,0.0,0.9968354430379747,0.8067343749999998,80,1.0,1440,0,1.3548284436275873,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,42,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.003860660601265806,0.15991595531465677,0.11748713345172632,0.009994747207166048,0.48086957104696026,0.15991595531465677,0.15991595531465677,0.0075653124247037715,0.152350642889953,0.5,0.47634597370281795,0.0,0.0,0.0,0.0,0.0,0.0,0.31983191062931354,200.0,0.0,0.0,0.0,0.0,0.009137658227848107,-7.8888888888888875,-0.15729166666666658,2.9514044324170916,0.0,0.9968354430379747,0.8091640624999998,80,1.0,1440,0,1.3548284436275877,5.7488559988786
V14Q_g0,V14Q_g0_field_reversal,field_reversal,16,modular,43,recovery,5,0.0,0.0,1.0,0.5833333333333334,-1.6625,0.0038606606012658046,0.15991595531465677,0.11748713345172632,0.009994747207166048,0.4780789538514341,0.15991595531465677,0.15991595531465677,0.007451731891447952,0.1524642234232088,0.5,0.476701099409419,0.0,0.0,0.0,0.0,0.0,0.0,0.31983191062931354,200.0,0.0,0.0,0.0,0.0,0.009137658227848107,-7.8888888888888875,-0.1572916666666666,2.951404432417091,0.0,0.9968354430379747,0.8110937499999998,80,1.0,1440,0,1.3548284436275873,5.7488559988786
