run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5292623995720802,commercial_supplier_04_2,0.9209263095695712,abstain,commercial_incident_04,0.07907369043042878,revise_commitment,2,0.3043462768194896
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.4255927343930429,commercial_carrier_01_2,0.8940708387608332,abstain,commercial_incident_01,0.10592916123916685,revise_commitment,4,0.47883108856895246
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7398147310175773,commercial_retailer_02_3,0.8921105668091859,abstain,commercial_incident_02,0.10788943319081412,authorize_emergency_resource,4,0.11876374567928852
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,1.0409510350501234,commercial_retailer_03_2,0.9050213088001126,abstain,commercial_incident_03,0.09497869119988744,authorize_emergency_resource,4,0.4401134558735749
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5441386212900075,commercial_supplier_04_2,0.9290016180650417,abstain,commercial_incident_04,0.07099838193495833,authorize_emergency_resource,4,0.33393250199904045
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.0985701712355652,commercial_warehouse_01_3,0.8797495276178724,abstain,commercial_incident_01,0.1202504723821276,deploy_repair_capacity,6,0.2524011413913544
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.689735235976171,commercial_warehouse_02_2,0.8717092579143808,abstain,commercial_incident_02,0.1282907420856192,reroute_or_reconfigure,6,0.4689441795613005
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.9551657035589594,commercial_retailer_03_2,0.9093364168843612,abstain,commercial_incident_03,0.09066358311563882,revise_commitment,6,0.036312114115673144
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.5830425765101789,commercial_supplier_04_2,0.8824724354190786,abstain,commercial_incident_04,0.1175275645809214,authorize_emergency_resource,6,0.5353749020306896
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.41755333707801856,commercial_carrier_01_2,0.8769626757489564,abstain,commercial_incident_01,0.12303732425104363,reroute_or_reconfigure,8,0.10617330329541405
v6-pilot_v6_matched-commercial-compound-private_fragmented-e60954-never_act-c050-event_triggered,never_act,0.5,event_triggered,0.7565513165956959,commercial_retailer_02_3,0.9236156147637155,abstain,commercial_incident_02,0.07638438523628455,authorize_emergency_resource,8,0.017987504653471292
