run_id,application,regime,information_condition,method,environment_seed,operator_seed,rl_seed,status,primary_outcome,service_loss_auc,cumulative_weighted_unmet_need,cumulative_critical_unserved_load,operator_interventions,operator_minutes,operator_workload_auc,maximum_operator_workload,mean_queue_wait_steps,maximum_queue_length,operator_requests,low_confidence_operator_decisions,safe_low_confidence_decisions,safe_low_confidence_decision_rate,communication_active_agent_epoch_fraction,timely_activation,missed_activation,pre_disruption_false_activation,nominal_false_activation,first_request_step,first_visible_collapse_step,complete_causal_chains,harmful_interventions,beneficial_interventions,mean_counterfactual_effect,structured_attempts,first_pass_valid,valid_after_repair,material_actions_accepted,material_actions_next_stage,material_actions_reached_service,commitment_changes,agent_messages,agent_message_bytes,thermodynamic_sketch_messages,thermodynamic_sketch_bytes,tool_calls,llm_calls,prompt_tokens,generated_tokens,llm_latency_seconds,wall_clock_seconds,maximum_conservation_residual,conservation_feasible,active_incidents
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24008-o124008-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24008,124008,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1831761759822257,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24009-o124009-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24009,124009,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18311369698494673,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24010-o124010-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24010,124010,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18663928098976612,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24011-o124011-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24011,124011,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1887854959932156,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-isolated_physical-globally_public-e24012-o124012-rnone,humanitarian,isolated_physical,globally_public,thermohitl_v4_rule,24012,124012,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.19604429200990126,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24001-o124001-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128457,1,0,0,0,0.0,0.19822749902959913,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24002-o124002-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128448,1,0,0,0,0.0,0.18542820599395782,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24003-o124003-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128490,1,0,0,0,0.0,0.18523179803742096,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24004-o124004-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128496,1,0,0,0,0.0,0.18868785299127921,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24005-o124005-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,0,1,0,0,600,128202,1,0,0,0,0.0,0.18571005703415722,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24006-o124006-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128448,1,0,0,0,0.0,0.19561888597672805,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24007-o124007-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128490,1,0,0,0,0.0,0.19105223001679406,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24008-o124008-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128496,1,0,0,0,0.0,0.19633597397478297,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24009-o124009-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128457,1,0,0,0,0.0,0.22315536998212337,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24010-o124010-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128448,1,0,0,0,0.0,0.1842276849783957,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24011-o124011-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128490,1,0,0,0,0.0,0.1914513889933005,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-private_fragmented-e24012-o124012-rnone,humanitarian,telemetry_integrity,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128496,1,0,0,0,0.0,0.1917005680152215,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24001-o124001-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24001,124001,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18838830303866416,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24002-o124002-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24002,124002,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1959794189897366,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24003-o124003-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24003,124003,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1839725729660131,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24004-o124004-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24004,124004,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.1821947110001929,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24005-o124005-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24005,124005,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,600,128460,1,0,0,0,0.0,0.1807696269825101,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24006-o124006-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24006,124006,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18965450098039582,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24007-o124007-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24007,124007,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18966797296889126,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24008-o124008-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24008,124008,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18860228295670822,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24009-o124009-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24009,124009,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18888445501215756,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24010-o124010-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24010,124010,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18452994304243475,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24011-o124011-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24011,124011,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.18467222602339461,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-telemetry_integrity-globally_public-e24012-o124012-rnone,humanitarian,telemetry_integrity,globally_public,thermohitl_v4_rule,24012,124012,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,600,128460,1,0,0,0,0.0,0.2344647030113265,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24001-o124001-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98414,1,0,0,0,0.0,0.20683747000293806,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24002-o124002-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98408,1,0,0,0,0.0,0.18234698398737237,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24003-o124003-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98443,1,0,0,0,0.0,0.18531055800849572,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24004-o124004-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98448,1,0,0,0,0.0,0.1836794990231283,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24005-o124005-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,7.627200000000002,7.627200000000002,7.627200000000002,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,0,1,0,0,460,98182,1,0,0,0,0.0,0.18272062100004405,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24006-o124006-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98408,1,0,0,0,0.0,0.18509980203816667,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24007-o124007-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24007,124007,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98443,1,0,0,0,0.0,0.18798295001033694,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24008-o124008-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24008,124008,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98448,1,0,0,0,0.0,0.18676027102628723,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24009-o124009-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24009,124009,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98414,1,0,0,0,0.0,0.1812847499968484,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24010-o124010-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24010,124010,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98408,1,0,0,0,0.0,0.1848425279604271,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24011-o124011-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24011,124011,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98443,1,0,0,0,0.0,0.19133133598370478,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-private_fragmented-e24012-o124012-rnone,humanitarian,partition,private_fragmented,thermohitl_v4_rule,24012,124012,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98448,1,0,0,0,0.0,0.18460824497742578,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24001-o124001-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24001,124001,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.19060555001487955,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24002-o124002-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24002,124002,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.23099837295012549,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24003-o124003-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24003,124003,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.1962553319754079,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24004-o124004-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24004,124004,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.18203958799131215,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24005-o124005-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24005,124005,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,1,0,0,460,98418,1,0,0,0,0.0,0.18686443398473784,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24006-o124006-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24006,124006,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.18379610998090357,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24007-o124007-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24007,124007,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.17969488201197237,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24008-o124008-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24008,124008,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.20216011704178527,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24009-o124009-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24009,124009,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.1826237359782681,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24010-o124010-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24010,124010,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.1840934429783374,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24011-o124011-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24011,124011,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.18265680398326367,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-partition-globally_public-e24012-o124012-rnone,humanitarian,partition,globally_public,thermohitl_v4_rule,24012,124012,,complete,3.820320000000001,3.820320000000001,3.820320000000001,,1,8.0,0.7600000000000001,0.34,0.0,0,1,0,0,0.0,0.07,True,False,False,False,7,,0,0,0,0.0,1,1,1,1,1,1,2,0,0,460,98418,1,0,0,0,0.0,0.1867919689975679,0.0,True,1
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24001-o124001-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24001,124001,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128973,2,0,0,0,0.0,0.1940014690044336,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24002-o124002-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24002,124002,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,129006,2,0,0,0,0.0,0.19737479003379121,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24003-o124003-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24003,124003,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,129009,2,0,0,0,0.0,0.20621304400265217,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24004-o124004-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24004,124004,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,128982,2,0,0,0,0.0,0.19221241201739758,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24005-o124005-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24005,124005,,complete,10.238121600000001,10.238121600000001,10.238121600000001,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,1,1,0,0,600,128694,2,0,0,0,0.0,0.20003381097922102,0.0,True,2
development_gate_trigger-humanitarian-thermohitl_v4_rule-correlated-private_fragmented-e24006-o124006-rnone,humanitarian,correlated,private_fragmented,thermohitl_v4_rule,24006,124006,,complete,6.9642048,6.9642048,6.9642048,,1,8.0,0.7600000000000001,0.34,0.0,1,2,0,0,0.0,0.14,True,False,False,False,7,,0,0,0,0.0,2,2,2,2,2,2,2,0,0,600,129006,2,0,0,0,0.0,0.19708357501076534,0.0,True,2
