run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-development_dynamic-commercial-partition-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3156159811486657,False,9,9,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.7408132719767052, 'action_value': 0.5148961070468387, 'agent_id': 'commercial_carrier_02_1', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.6850133825732145}",True,True,crew_units,1.0,6,0.0,0.053156462610158536,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.24669508165828624,False,9,9,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.6459105130716518, 'action_value': 0.4676246453722972, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.5510610448986499}",True,True,crew_units,1.0,6,0.0,0.17632691723679364,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.36297615818620527,True,9,9,False,False,"{'action': 'revise_commitment', 'action_probability': 0.7482836821211911, 'action_value': 0.417166811248252, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.667815572051481}",True,True,,0.0,8,0.0,0.04586625075408404,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.2819196440947569,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.715288044233031, 'action_value': 0.37725130752824254, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.6449985634590533}",True,False,crew_units,1.0,8,0.0,0.03358084671354403,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3516146429222171,False,11,11,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.42043809362132056, 'action_value': 0.5609180846854777, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.3530620512214974}",True,True,emergency_units,1.0,9,0.0,0.07552540344079449,bounded_simulated_operator
v6-development_dynamic-commercial-partition-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3659423362515922,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.6800598852883779, 'action_value': 0.4566502281868453, 'agent_id': 'commercial_carrier_02_1', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.596032386869864}",True,True,crew_units,1.0,10,0.0,0.0,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.3561161111510653,False,11,11,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.7653505501215278, 'action_value': 0.7827965240028113, 'agent_id': 'commercial_warehouse_03_1', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.714755267918057}",True,True,emergency_units,1.0,10,0.0,0.0,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66119-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,0.0,False,11,11,False,True,"{'action': 'no_action', 'action_probability': 0.13943142859007873, 'action_value': 0.3811101322735333, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.3862606718812552}",False,False,,0.0,11,0.058008486505711915,0.058008486505711915,bounded_simulated_operator
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.1844862882087907,False,4,4,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.4593655407872053, 'action_value': 0.461371012870794, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.19386215917375516}",True,True,emergency_units,1.0,2,0.0,0.09070682630729629,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,0.0,False,3,4,False,True,"{'action': 'no_action', 'action_probability': 0.5247693768558276, 'action_value': -0.07150745867450363, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.2511819215705758}",False,False,,0.0,3,0.03159304178360128,0.03159304178360128,bounded_simulated_operator
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.2862955967457792,False,5,5,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.549749862871065, 'action_value': 0.6767154551162649, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.2599931865767202}",True,False,crew_units,1.0,2,0.0,0.09021873239900136,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,False,-0.061976877673328865,False,6,6,True,False,"{'action': 'revise_commitment', 'action_probability': 0.24842627116495675, 'action_value': 0.1366318203963908, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.11573501423347143}",False,False,,0.0,5,0.12658326859797875,0.06460639092464987,bounded_simulated_operator
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.4350884836633402,False,7,7,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.6896767381783687, 'action_value': 0.9313852894626411, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.6226550983373367}",True,True,crew_units,1.0,4,0.0,0.10870774580507134,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3046081225764935,False,7,7,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5827976627106007, 'action_value': 0.615440083035537, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.4861737255570813}",True,True,crew_units,1.0,4,0.0,0.05640781555575963,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.41183035881919744,False,9,9,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.45786097051341573, 'action_value': 0.8902596154766461, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.31475279821620283}",True,True,crew_units,1.0,6,0.0,0.04964516439785012,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3544460631417286,False,9,9,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.5978678804517905, 'action_value': 0.5907469949337546, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.5017463320656315}",True,True,crew_units,1.0,6,0.0,0.043346991209194795,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.017328604502012516,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.3301777156884733, 'action_value': 0.16159719467271705, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.18130519778034176}",False,False,verification_capacity,1.0,7,0.19317200430487438,0.17584339980286187,bounded_simulated_operator
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.28554866165406734,True,9,9,False,False,"{'action': 'revise_commitment', 'action_probability': 0.7684834922666425, 'action_value': 0.481243754181364, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.7038189089841105}",True,False,,0.0,8,0.0,0.2577716780827825,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.16794449074401166,False,10,10,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.6954039059334038, 'action_value': 0.530919580030577, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.6300330063956804}",True,True,emergency_units,1.0,8,0.0,0.015074079078416534,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,False,True,False,-0.017328604502012516,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.396062191167054, 'action_value': -0.07857995566133408, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.2889516953627219}",False,False,verification_capacity,1.0,9,0.2474844725787278,0.2301558680767153,bounded_simulated_operator
v6-development_dynamic-commercial-partition-public_shared-e66120-combined_generalized_entropic_crossfit-c050-event_triggered,combined_generalized_entropic_crossfit,0.5,event_triggered,True,True,True,0.3609654974061048,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.42523889037609164, 'action_value': 0.8313835751417369, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.29761308436377093}",True,True,crew_units,1.0,10,0.0,0.013134560696784398,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.29810075248037415,True,3,3,False,False,"{'action': 'revise_commitment', 'action_probability': 0.48952360748719354, 'action_value': 0.3257443413871706, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.20116958556180364}",True,False,,0.0,2,0.0,0.039069038042821184,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,False,True,False,0.0,False,3,4,False,True,"{'action': 'no_action', 'action_probability': 0.5247693768558276, 'action_value': -0.07150745867450363, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.2511819215705758}",False,False,,0.0,3,0.03159304178360128,0.03159304178360128,bounded_simulated_operator
v6-development_dynamic-commercial-partition-public_shared-e66120-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.2862955967457792,False,5,5,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.549749862871065, 'action_value': 0.6767154551162649, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.2599931865767202}",True,False,crew_units,1.0,2,0.0,0.09021873239900136,autonomous_agent
v6-development_dynamic-commercial-partition-public_shared-e66120-kpi_confidence_crossfit-c050-event_triggered,kpi_confidence_crossfit,0.5,event_triggered,True,True,True,0.34882347002756037,True,5,5,False,False,"{'action': 'revise_commitment', 'action_probability': 0.6386288145034857, 'action_value': 0.5000343040324675, 'agent_id': 'commercial_carrier_02_1', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.5320515989219816}",True,True,,0.0,4,0.0,0.05587714967857969,autonomous_agent
