agent_id,application,communication,consensus_disagreement,disruption,disruption_active,disruption_step,distributed_entropy,entropy_change,local_kpi_composite,role,seed,step,topology
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.5824169524734899,-0.06557344962299883,0.008000000000000007,ngo,5106,4,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.5824169524734899,-0.06557344962299883,0.008000000000000007,transport,5106,4,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.5824169524734899,-0.06557344962299883,0.008000000000000007,transport,5106,4,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.5536482884064243,-0.057407785509497544,0.008000000000000007,agency,5106,5,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.5768186752269006,-0.06237257698360832,1.2881168489204176,clinic,5106,5,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.5718958731818256,-0.0602770744498623,1.5996525541353315,clinic,5106,5,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.5718958731818256,-0.0602770744498623,1.276076887855734,community,5106,5,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.530217982115542,-0.05219897035794785,0.1386666666666667,depot,5106,5,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.530217982115542,-0.05219897035794785,0.09511111111111115,depot,5106,5,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.530217982115542,-0.05219897035794785,0.008000000000000007,ngo,5106,5,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.530217982115542,-0.05219897035794785,0.008000000000000007,ngo,5106,5,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.530217982115542,-0.05219897035794785,0.008000000000000007,transport,5106,5,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.530217982115542,-0.05219897035794785,0.008000000000000007,transport,5106,5,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.5080960018243654,-0.0455522865820589,0.008000000000000007,agency,5106,6,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.5267754369047247,-0.05004323832217583,1.5944337615710424,clinic,5106,6,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.5233725323699328,-0.0485233408118928,1.5354171801273737,clinic,5106,6,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.5233725323699328,-0.0485233408118928,1.4890440746006524,community,5106,6,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.48927893023917796,-0.040939051876364096,0.1386666666666667,depot,5106,6,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.48927893023917796,-0.040939051876364096,0.09511111111111115,depot,5106,6,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.48927893023917796,-0.040939051876364096,0.008000000000000007,ngo,5106,6,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.48927893023917796,-0.040939051876364096,0.008000000000000007,ngo,5106,6,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.48927893023917796,-0.040939051876364096,0.008000000000000007,transport,5106,6,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.48927893023917796,-0.040939051876364096,0.008000000000000007,transport,5106,6,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.47241951414320255,-0.03567648768116288,0.008000000000000007,agency,5106,7,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.487253363642503,-0.039522073262221735,2.3725596597194105,clinic,5106,7,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.48493912602406897,-0.038433406345863785,2.068404112241371,clinic,5106,7,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.48493912602406897,-0.038433406345863785,2.060923349427192,community,5106,7,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.4575115020823812,-0.03176742815679673,0.1386666666666667,depot,5106,7,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.4575115020823812,-0.03176742815679673,0.09511111111111115,depot,5106,7,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.4575115020823812,-0.03176742815679673,0.008000000000000007,ngo,5106,7,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.4575115020823812,-0.03176742815679673,0.008000000000000007,ngo,5106,7,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.4575115020823812,-0.03176742815679673,0.008000000000000007,transport,5106,7,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.4575115020823812,-0.03176742815679673,0.008000000000000007,transport,5106,7,ring_plus_hubs
agency_03,humanitarian,reliable,0.0,nominal,0,8,0.4391553900016191,-0.03326412414158347,0.008000000000000007,agency,5106,8,ring_plus_hubs
clinic_08,humanitarian,reliable,0.0,nominal,0,8,0.45601582203529095,-0.031237541607212038,2.508082507970572,clinic,5106,8,ring_plus_hubs
clinic_09,humanitarian,reliable,0.0,nominal,0,8,0.45601582203529095,-0.028923303988778015,2.7747453781918234,clinic,5106,8,ring_plus_hubs
community_10,humanitarian,reliable,0.0,nominal,0,8,0.5741853021683062,0.08924617614423724,2.2077027520783807,community,5106,8,ring_plus_hubs
depot_06,humanitarian,reliable,0.0,nominal,0,8,0.4330568214103836,-0.02445468067199763,0.1386666666666667,depot,5106,8,ring_plus_hubs
depot_07,humanitarian,reliable,0.0,nominal,0,8,0.4330568214103836,-0.02445468067199763,0.09511111111111115,depot,5106,8,ring_plus_hubs
ngo_01,humanitarian,reliable,0.0,nominal,0,8,0.5741853021683062,0.11667380008592498,0.008000000000000007,ngo,5106,8,ring_plus_hubs
ngo_02,humanitarian,reliable,0.0,nominal,0,8,0.4330568214103836,-0.02445468067199763,0.008000000000000007,ngo,5106,8,ring_plus_hubs
transport_04,humanitarian,reliable,0.0,nominal,0,8,0.4330568214103836,-0.02445468067199763,0.008000000000000007,transport,5106,8,ring_plus_hubs
transport_05,humanitarian,reliable,0.0,nominal,0,8,0.4391553900016191,-0.018356112080762155,0.008000000000000007,transport,5106,8,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.4190491369322021,-0.02010625306941699,0.008000000000000007,agency,5106,9,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.43224299022081586,-0.023772831814475093,3.238516626579965,clinic,5106,9,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.43224299022081586,-0.023772831814475093,2.8682468387539006,clinic,5106,9,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.5524336053841364,-0.02175169678416977,2.619798803515925,community,5106,9,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.41434587819750196,-0.018710943212881637,0.1386666666666667,depot,5106,9,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.41434587819750196,-0.018710943212881637,0.09511111111111115,depot,5106,9,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.5500628242720085,-0.024122477896297734,0.008000000000000007,ngo,5106,9,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.41434587819750196,-0.018710943212881637,0.008000000000000007,ngo,5106,9,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.41434587819750196,-0.018710943212881637,0.008000000000000007,transport,5106,9,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.4190491369322021,-0.02010625306941699,0.008000000000000007,transport,5106,9,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.40370238888016957,-0.01534674805203251,0.008000000000000007,agency,5106,10,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.41394502715376086,-0.018297963067055,2.8856740382909227,clinic,5106,10,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.41394502715376086,-0.018297963067055,3.2663052582596555,clinic,5106,10,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.5249483494795005,-0.027485255904635908,2.651360102505498,community,5106,10,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.400096669318565,-0.014249208878936936,0.1386666666666667,depot,5106,10,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.400096669318565,-0.014249208878936936,0.09511111111111115,depot,5106,10,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.5217209909150211,-0.028341833356987367,0.008000000000000007,ngo,5106,10,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.400096669318565,-0.014249208878936936,0.008000000000000007,ngo,5106,10,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.400096669318565,-0.014249208878936936,0.008000000000000007,transport,5106,10,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.40370238888016957,-0.01534674805203251,0.008000000000000007,transport,5106,10,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.39203561023506683,-0.011666778645102738,0.008000000000000007,agency,5106,11,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.3999345591847333,-0.014010467969027551,4.1672187718955405,clinic,5106,11,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.3999345591847333,-0.014010467969027551,3.7460642593784748,clinic,5106,11,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.49740371280730256,-0.027544636672197975,4.070468009837536,community,5106,11,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.38928449717542285,-0.010812172143142174,0.1386666666666667,depot,5106,11,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.38928449717542285,-0.010812172143142174,0.09511111111111115,depot,5106,11,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.49403400523921553,-0.027686985675805575,0.008000000000000007,ngo,5106,11,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.38928449717542285,-0.010812172143142174,0.008000000000000007,ngo,5106,11,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.38928449717542285,-0.010812172143142174,0.008000000000000007,transport,5106,11,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.39203561023506683,-0.011666778645102738,0.008000000000000007,transport,5106,11,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.3831942022782969,-0.008841407956769909,0.008000000000000007,agency,5106,12,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.3892521013587662,-0.010682457825967107,3.755811903483536,clinic,5106,12,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.3892521013587662,-0.010682457825967107,3.032148249124196,clinic,5106,12,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.4721888718555619,-0.025214840951740647,3.681463238827487,community,5106,12,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.38110316405226224,-0.008181333123160606,0.1386666666666667,depot,5106,12,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.38110316405226224,-0.008181333123160606,0.09511111111111115,depot,5106,12,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.46901627653135386,-0.025017728707861675,0.008000000000000007,ngo,5106,12,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.38110316405226224,-0.008181333123160606,0.008000000000000007,ngo,5106,12,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.38110316405226224,-0.008181333123160606,0.008000000000000007,transport,5106,12,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.3831942022782969,-0.008841407956769909,0.008000000000000007,transport,5106,12,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.3765102703945276,-0.006683931883769312,0.008000000000000007,agency,5106,13,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.3811349285340331,-0.008117172824733121,5.5168013772419435,clinic,5106,13,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.3811349285340331,-0.008117172824733121,4.298880663083895,clinic,5106,13,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.4501823026535669,-0.022006569201995008,3.727839027728963,community,5106,13,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.374925760333702,-0.006177403718560237,0.1386666666666667,depot,5106,13,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.374925760333702,-0.006177403718560237,0.09511111111111115,depot,5106,13,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.44735477646158234,-0.021661500069771522,0.008000000000000007,ngo,5106,13,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.374925760333702,-0.006177403718560237,0.008000000000000007,ngo,5106,13,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.374925760333702,-0.006177403718560237,0.008000000000000007,transport,5106,13,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.3765102703945276,-0.006683931883769312,0.008000000000000007,transport,5106,13,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.3714668793901481,-0.005043391004379505,0.008000000000000007,agency,5106,14,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.37498408979553116,-0.006150838738501918,4.865744471503814,clinic,5106,14,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.37498408979553116,-0.006150838738501918,5.024743499938193,clinic,5106,14,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.43153401241633127,-0.018648290237235632,5.395896502309448,community,5106,14,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.3702690663571763,-0.004656693976525683,0.1386666666666667,depot,5106,14,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.3702690663571763,-0.004656693976525683,0.09511111111111115,depot,5106,14,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.42909871859942644,-0.018256057862155894,0.008000000000000007,ngo,5106,14,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.3702690663571763,-0.004656693976525683,0.008000000000000007,ngo,5106,14,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.3702690663571763,-0.004656693976525683,0.008000000000000007,transport,5106,14,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.3714668793901481,-0.005043391004379505,0.008000000000000007,transport,5106,14,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.36766689393424856,-0.003799985455899546,0.008000000000000007,agency,5106,15,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.3703336729178719,-0.004650416877659269,4.807508272137963,clinic,5106,15,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.3703336729178719,-0.004650416877659269,4.432994407727504,clinic,5106,15,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.41604850073543065,-0.015485511680900621,4.544587334083024,community,5106,15,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.36676309314315586,-0.0035059732140204636,0.1386666666666667,depot,5106,15,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.36676309314315586,-0.0035059732140204636,0.09511111111111115,depot,5106,15,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.41400009076456834,-0.015098627834858103,0.008000000000000007,ngo,5106,15,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.36676309314315586,-0.0035059732140204636,0.008000000000000007,ngo,5106,15,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.36676309314315586,-0.0035059732140204636,0.008000000000000007,transport,5106,15,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.36766689393424856,-0.003799985455899546,0.008000000000000007,transport,5106,15,ring_plus_hubs
agency_03,humanitarian,reliable,0.0,nominal,0,8,0.5187461709096299,0.15107927697538137,0.008000000000000007,agency,5106,16,ring_plus_hubs
clinic_08,humanitarian,reliable,0.0,nominal,0,8,0.5187461709096299,0.14841249799175804,6.399249227747887,clinic,5106,16,ring_plus_hubs
clinic_09,humanitarian,reliable,0.0,nominal,0,8,0.5182416547728191,0.14790798185494725,5.0928423496210655,clinic,5106,16,ring_plus_hubs
community_10,humanitarian,reliable,0.0,nominal,0,8,0.5179011054826225,0.10185260474719182,4.888828298426792,community,5106,16,ring_plus_hubs
depot_06,humanitarian,reliable,0.0,nominal,0,8,0.3641259787808493,-0.0026371143623065696,0.1386666666666667,depot,5106,16,ring_plus_hubs
depot_07,humanitarian,reliable,0.0,nominal,0,8,0.3641259787808493,-0.0026371143623065696,0.09511111111111115,depot,5106,16,ring_plus_hubs
ngo_01,humanitarian,reliable,0.0,nominal,0,8,0.5182416547728191,0.1042415640082508,0.008000000000000007,ngo,5106,16,ring_plus_hubs
ngo_02,humanitarian,reliable,0.0,nominal,0,8,0.5179011054826225,0.1511380123394666,0.008000000000000007,ngo,5106,16,ring_plus_hubs
transport_04,humanitarian,reliable,0.0,nominal,0,8,0.36446758303711524,-0.0022955101060406213,0.008000000000000007,transport,5106,16,ring_plus_hubs
transport_05,humanitarian,reliable,0.0,nominal,0,8,0.36446758303711524,-0.003199310897133323,0.008000000000000007,transport,5106,16,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.5094597459148977,-0.0092864249947322,0.008000000000000007,agency,5106,17,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.5096292217224081,-0.009116949187221834,5.324704737079229,clinic,5106,17,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.5072671426082521,-0.010974512164567019,5.520044118468325,clinic,5106,17,ring_plus_hubs
community_10,humanitarian,reliable,1.0,nominal,0,8,0.5110970564277916,-0.006804049054830896,5.335537049455994,community,5106,17,ring_plus_hubs
depot_06,humanitarian,reliable,1.0,nominal,0,8,0.3621438195575389,-0.001982159223310409,0.1386666666666667,depot,5106,17,ring_plus_hubs
depot_07,humanitarian,reliable,1.0,nominal,0,8,0.3621438195575389,-0.001982159223310409,0.09511111111111115,depot,5106,17,ring_plus_hubs
ngo_01,humanitarian,reliable,1.0,nominal,0,8,0.5111322429845631,-0.0071094117882560814,0.008000000000000007,ngo,5106,17,ring_plus_hubs
ngo_02,humanitarian,reliable,1.0,nominal,0,8,0.5068088791859888,-0.011092226296633645,0.008000000000000007,ngo,5106,17,ring_plus_hubs
transport_04,humanitarian,reliable,1.0,nominal,0,8,0.3624007131926947,-0.00206686984442056,0.008000000000000007,transport,5106,17,ring_plus_hubs
transport_05,humanitarian,reliable,1.0,nominal,0,8,0.3624007131926947,-0.00206686984442056,0.008000000000000007,transport,5106,17,ring_plus_hubs
agency_03,humanitarian,reliable,1.0,nominal,0,8,0.4922747847054939,-0.017184961209403826,0.008000000000000007,agency,5106,18,ring_plus_hubs
clinic_08,humanitarian,reliable,1.0,nominal,0,8,0.4925075203627199,-0.017121701359688213,5.718583676466948,clinic,5106,18,ring_plus_hubs
clinic_09,humanitarian,reliable,1.0,nominal,0,8,0.489494415296235,-0.017772727312017123,6.168061214349597,clinic,5106,18,ring_plus_hubs
